-10.136132, 8.910978
-10.136132, 9.210978
-10.136132, 9.260978
-10.136132, 11.110978
-10.136132, 11.160978
-10.136132, 11.210978
-10.136132, 11.260978
-10.136132, 11.310978
-10.136132, 11.360978
-10.136132, 11.410978
-10.086132, 0.810978
-10.086132, 0.860978
-10.086132, 0.910978
-10.086132, 0.960978
-10.086132, 1.010978
-10.086132, 2.810978
-10.086132, 2.860978
-10.086132, 2.910978
-10.086132, 2.960978
-10.086132, 3.010978
-10.086132, 3.060978
-10.086132, 3.110978
-10.086132, 3.160978
-10.086132, 3.210978
-10.086132, 6.810978
-10.086132, 6.860978
-10.086132, 6.910978
-10.086132, 6.960978
-10.086132, 8.660978
-10.086132, 8.710978
-10.086132, 8.760978
-10.086132, 11.160978
-10.086132, 11.210978
-10.086132, 11.260978
-10.086132, 11.310978
-10.086132, 11.360978
-10.086132, 11.410978
-10.086132, 11.460978
-10.036132, -1.539022
-10.036132, 0.810978
-10.036132, 0.860978
-10.036132, 0.910978
-10.036132, 2.760978
-10.036132, 2.810978
-10.036132, 2.860978
-10.036132, 2.910978
-10.036132, 2.960978
-10.036132, 3.010978
-10.036132, 3.060978
-10.036132, 3.110978
-10.036132, 3.160978
-10.036132, 3.210978
-10.036132, 6.760978
-10.036132, 6.810978
-10.036132, 6.910978
-10.036132, 6.960978
-10.036132, 8.410978
-10.036132, 8.460978
-10.036132, 8.510978
-10.036132, 8.560978
-10.036132, 8.610978
-10.036132, 8.660978
-10.036132, 11.260978
-10.036132, 11.310978
-10.036132, 11.360978
-10.036132, 11.410978
-10.036132, 11.460978
-10.036132, 11.510978
-9.986132, -1.539022
-9.986132, 0.760978
-9.986132, 0.810978
-9.986132, 0.860978
-9.986132, 0.910978
-9.986132, 2.760978
-9.986132, 2.810978
-9.986132, 2.860978
-9.986132, 2.910978
-9.986132, 2.960978
-9.986132, 3.010978
-9.986132, 3.060978
-9.986132, 6.760978
-9.986132, 6.810978
-9.986132, 6.860978
-9.986132, 6.910978
-9.986132, 7.010978
-9.986132, 7.060978
-9.986132, 8.410978
-9.986132, 8.460978
-9.986132, 8.510978
-9.986132, 8.560978
-9.986132, 8.610978
-9.986132, 11.310978
-9.986132, 11.360978
-9.986132, 11.410978
-9.986132, 11.460978
-9.986132, 11.510978
-9.986132, 11.560978
-9.936132, 0.710978
-9.936132, 0.760978
-9.936132, 0.810978
-9.936132, 0.860978
-9.936132, 2.760978
-9.936132, 2.810978
-9.936132, 2.860978
-9.936132, 2.910978
-9.936132, 6.710978
-9.936132, 6.760978
-9.936132, 6.810978
-9.936132, 6.860978
-9.936132, 6.910978
-9.936132, 6.960978
-9.936132, 7.010978
-9.936132, 7.060978
-9.936132, 7.110978
-9.936132, 7.160978
-9.936132, 7.210978
-9.936132, 7.260978
-9.936132, 7.310978
-9.936132, 7.360978
-9.936132, 8.360978
-9.936132, 8.410978
-9.936132, 8.460978
-9.936132, 8.510978
-9.936132, 8.560978
-9.936132, 11.360978
-9.936132, 11.410978
-9.936132, 11.460978
-9.936132, 11.510978
-9.936132, 11.560978
-9.886132, -1.589022
-9.886132, 0.560978
-9.886132, 0.660978
-9.886132, 0.760978
-9.886132, 0.810978
-9.886132, 0.860978
-9.886132, 6.710978
-9.886132, 6.760978
-9.886132, 6.810978
-9.886132, 6.860978
-9.886132, 6.910978
-9.886132, 6.960978
-9.886132, 7.010978
-9.886132, 7.060978
-9.886132, 7.110978
-9.886132, 7.160978
-9.886132, 7.210978
-9.886132, 7.260978
-9.886132, 7.310978
-9.886132, 7.360978
-9.886132, 7.410978
-9.886132, 7.460978
-9.886132, 7.510978
-9.886132, 7.560978
-9.886132, 7.610978
-9.886132, 7.660978
-9.886132, 7.710978
-9.886132, 7.760978
-9.886132, 8.310978
-9.886132, 8.360978
-9.886132, 8.410978
-9.886132, 8.460978
-9.886132, 8.510978
-9.886132, 11.410978
-9.886132, 11.460978
-9.886132, 11.510978
-9.886132, 11.560978
-9.886132, 11.610978
-9.836132, -1.639022
-9.836132, -1.589022
-9.836132, -1.539022
-9.836132, 0.560978
-9.836132, 0.710978
-9.836132, 0.760978
-9.836132, 0.810978
-9.836132, 6.660978
-9.836132, 6.710978
-9.836132, 6.760978
-9.836132, 6.810978
-9.836132, 6.860978
-9.836132, 6.910978
-9.836132, 6.960978
-9.836132, 7.010978
-9.836132, 7.060978
-9.836132, 7.110978
-9.836132, 7.160978
-9.836132, 7.210978
-9.836132, 7.260978
-9.836132, 7.310978
-9.836132, 7.360978
-9.836132, 7.410978
-9.836132, 7.460978
-9.836132, 7.510978
-9.836132, 7.560978
-9.836132, 7.610978
-9.836132, 7.660978
-9.836132, 7.710978
-9.836132, 7.760978
-9.836132, 7.810978
-9.836132, 7.860978
-9.836132, 7.910978
-9.836132, 7.960978
-9.836132, 8.010978
-9.836132, 8.060978
-9.836132, 8.110978
-9.836132, 8.160978
-9.836132, 8.210978
-9.836132, 8.260978
-9.836132, 8.310978
-9.836132, 8.360978
-9.836132, 8.410978
-9.836132, 8.460978
-9.836132, 8.510978
-9.836132, 11.460978
-9.836132, 11.510978
-9.836132, 11.560978
-9.836132, 11.610978
-9.836132, 11.660978
-9.786132, -1.589022
-9.786132, -1.539022
-9.786132, 0.610978
-9.786132, 0.660978
-9.786132, 0.710978
-9.786132, 0.760978
-9.786132, 0.810978
-9.786132, 6.610978
-9.786132, 6.660978
-9.786132, 6.710978
-9.786132, 6.760978
-9.786132, 6.810978
-9.786132, 6.860978
-9.786132, 6.910978
-9.786132, 6.960978
-9.786132, 7.010978
-9.786132, 7.060978
-9.786132, 7.110978
-9.786132, 7.160978
-9.786132, 7.210978
-9.786132, 7.260978
-9.786132, 7.310978
-9.786132, 7.410978
-9.786132, 7.460978
-9.786132, 7.510978
-9.786132, 7.560978
-9.786132, 7.610978
-9.786132, 7.660978
-9.786132, 7.710978
-9.786132, 7.760978
-9.786132, 7.810978
-9.786132, 7.860978
-9.786132, 7.910978
-9.786132, 7.960978
-9.786132, 8.010978
-9.786132, 8.060978
-9.786132, 8.110978
-9.786132, 8.160978
-9.786132, 8.210978
-9.786132, 8.260978
-9.786132, 8.310978
-9.786132, 8.360978
-9.786132, 8.410978
-9.786132, 11.510978
-9.786132, 11.560978
-9.786132, 11.610978
-9.786132, 11.660978
-9.786132, 11.710978
-9.736132, -1.589022
-9.736132, -1.539022
-9.736132, 0.610978
-9.736132, 0.660978
-9.736132, 0.710978
-9.736132, 0.760978
-9.736132, 0.810978
-9.736132, 6.560978
-9.736132, 6.610978
-9.736132, 6.660978
-9.736132, 6.710978
-9.736132, 6.760978
-9.736132, 6.810978
-9.736132, 6.860978
-9.736132, 6.910978
-9.736132, 6.960978
-9.736132, 7.010978
-9.736132, 7.710978
-9.736132, 7.760978
-9.736132, 7.810978
-9.736132, 7.860978
-9.736132, 7.910978
-9.736132, 7.960978
-9.736132, 8.010978
-9.736132, 8.060978
-9.736132, 8.110978
-9.736132, 8.160978
-9.736132, 8.210978
-9.736132, 8.260978
-9.736132, 8.310978
-9.736132, 8.360978
-9.736132, 11.510978
-9.736132, 11.560978
-9.736132, 11.610978
-9.736132, 11.660978
-9.736132, 11.710978
-9.686132, -1.639022
-9.686132, -1.589022
-9.686132, -1.539022
-9.686132, 0.710978
-9.686132, 0.760978
-9.686132, 0.810978
-9.686132, 6.510978
-9.686132, 6.560978
-9.686132, 6.610978
-9.686132, 6.660978
-9.686132, 6.710978
-9.686132, 6.760978
-9.686132, 6.810978
-9.686132, 6.860978
-9.686132, 7.860978
-9.686132, 7.910978
-9.686132, 8.210978
-9.686132, 11.560978
-9.686132, 11.610978
-9.686132, 11.660978
-9.686132, 11.710978
-9.686132, 11.760978
-9.636132, -1.639022
-9.636132, -1.589022
-9.636132, -1.539022
-9.636132, 0.510978
-9.636132, 0.560978
-9.636132, 0.610978
-9.636132, 0.660978
-9.636132, 0.710978
-9.636132, 0.760978
-9.636132, 0.810978
-9.636132, 6.360978
-9.636132, 6.410978
-9.636132, 6.460978
-9.636132, 6.510978
-9.636132, 6.560978
-9.636132, 6.610978
-9.636132, 6.660978
-9.636132, 6.710978
-9.636132, 6.760978
-9.636132, 6.810978
-9.636132, 11.610978
-9.636132, 11.660978
-9.636132, 11.710978
-9.636132, 11.760978
-9.586132, -1.689022
-9.586132, -1.639022
-9.586132, -1.589022
-9.586132, -1.539022
-9.586132, 0.510978
-9.586132, 0.560978
-9.586132, 0.610978
-9.586132, 0.660978
-9.586132, 0.710978
-9.586132, 0.760978
-9.586132, 0.810978
-9.586132, 5.910978
-9.586132, 5.960978
-9.586132, 6.010978
-9.586132, 6.110978
-9.586132, 6.160978
-9.586132, 6.260978
-9.586132, 6.310978
-9.586132, 6.360978
-9.586132, 6.410978
-9.586132, 6.460978
-9.586132, 6.510978
-9.586132, 6.560978
-9.586132, 6.610978
-9.586132, 6.660978
-9.586132, 6.710978
-9.586132, 11.610978
-9.586132, 11.660978
-9.586132, 11.710978
-9.586132, 11.760978
-9.536132, -1.639022
-9.536132, -1.589022
-9.536132, 0.510978
-9.536132, 0.610978
-9.536132, 0.660978
-9.536132, 0.710978
-9.536132, 0.760978
-9.536132, 5.910978
-9.536132, 5.960978
-9.536132, 6.010978
-9.536132, 6.060978
-9.536132, 6.110978
-9.536132, 6.160978
-9.536132, 6.210978
-9.536132, 6.260978
-9.536132, 6.310978
-9.536132, 6.360978
-9.536132, 6.410978
-9.536132, 6.460978
-9.536132, 6.510978
-9.536132, 6.560978
-9.536132, 11.660978
-9.536132, 11.710978
-9.536132, 11.760978
-9.536132, 11.810978
-9.486132, -1.689022
-9.486132, -1.639022
-9.486132, -1.589022
-9.486132, 0.460978
-9.486132, 0.510978
-9.486132, 0.610978
-9.486132, 0.660978
-9.486132, 0.710978
-9.486132, 0.760978
-9.486132, 5.610978
-9.486132, 5.660978
-9.486132, 5.710978
-9.486132, 5.760978
-9.486132, 5.810978
-9.486132, 5.860978
-9.486132, 5.910978
-9.486132, 5.960978
-9.486132, 6.010978
-9.486132, 6.060978
-9.486132, 6.110978
-9.486132, 6.160978
-9.486132, 6.210978
-9.486132, 6.260978
-9.486132, 6.310978
-9.486132, 6.360978
-9.486132, 6.410978
-9.486132, 11.660978
-9.486132, 11.710978
-9.486132, 11.760978
-9.486132, 11.810978
-9.436132, -1.689022
-9.436132, -1.639022
-9.436132, -1.589022
-9.436132, 0.560978
-9.436132, 0.610978
-9.436132, 0.660978
-9.436132, 0.710978
-9.436132, 0.760978
-9.436132, 5.610978
-9.436132, 5.660978
-9.436132, 5.710978
-9.436132, 5.760978
-9.436132, 5.810978
-9.436132, 5.860978
-9.436132, 5.910978
-9.436132, 5.960978
-9.436132, 6.010978
-9.436132, 6.060978
-9.436132, 6.110978
-9.436132, 6.160978
-9.436132, 6.210978
-9.436132, 6.260978
-9.436132, 11.710978
-9.436132, 11.760978
-9.436132, 11.810978
-9.436132, 12.060978
-9.436132, 12.110978
-9.436132, 12.160978
-9.386132, -1.689022
-9.386132, -1.639022
-9.386132, 0.460978
-9.386132, 0.660978
-9.386132, 0.710978
-9.386132, 4.310978
-9.386132, 5.510978
-9.386132, 5.560978
-9.386132, 5.610978
-9.386132, 5.660978
-9.386132, 5.710978
-9.386132, 5.760978
-9.386132, 5.810978
-9.386132, 5.860978
-9.386132, 5.910978
-9.386132, 5.960978
-9.386132, 6.010978
-9.386132, 6.060978
-9.386132, 11.710978
-9.386132, 11.760978
-9.386132, 11.810978
-9.386132, 12.010978
-9.386132, 12.060978
-9.386132, 12.110978
-9.336132, -1.689022
-9.336132, -1.639022
-9.336132, 4.210978
-9.336132, 4.260978
-9.336132, 4.310978
-9.336132, 4.360978
-9.336132, 5.410978
-9.336132, 5.460978
-9.336132, 5.510978
-9.336132, 5.560978
-9.336132, 5.610978
-9.336132, 5.660978
-9.336132, 5.710978
-9.336132, 5.760978
-9.336132, 5.810978
-9.336132, 5.860978
-9.336132, 5.910978
-9.336132, 11.710978
-9.336132, 11.760978
-9.336132, 11.810978
-9.336132, 11.860978
-9.336132, 11.910978
-9.336132, 11.960978
-9.336132, 12.010978
-9.336132, 12.060978
-9.286132, -1.689022
-9.286132, -1.639022
-9.286132, 4.160978
-9.286132, 4.210978
-9.286132, 4.260978
-9.286132, 4.310978
-9.286132, 5.410978
-9.286132, 5.460978
-9.286132, 5.510978
-9.286132, 5.560978
-9.286132, 5.610978
-9.286132, 5.660978
-9.286132, 5.710978
-9.286132, 11.710978
-9.286132, 11.760978
-9.286132, 11.810978
-9.286132, 11.860978
-9.286132, 11.910978
-9.286132, 11.960978
-9.286132, 12.010978
-9.286132, 12.060978
-9.236132, -1.639022
-9.236132, 4.210978
-9.236132, 4.260978
-9.236132, 4.310978
-9.236132, 5.260978
-9.236132, 5.310978
-9.236132, 5.360978
-9.236132, 5.410978
-9.236132, 5.460978
-9.236132, 5.510978
-9.236132, 5.560978
-9.236132, 5.610978
-9.236132, 11.760978
-9.236132, 11.810978
-9.236132, 11.860978
-9.236132, 11.910978
-9.236132, 11.960978
-9.236132, 12.010978
-9.186132, -1.639022
-9.186132, 4.210978
-9.186132, 4.260978
-9.186132, 4.310978
-9.186132, 5.310978
-9.186132, 5.360978
-9.186132, 5.410978
-9.186132, 5.460978
-9.186132, 5.510978
-9.186132, 9.910978
-9.186132, 9.960978
-9.186132, 10.010978
-9.186132, 10.060978
-9.186132, 10.110978
-9.186132, 11.810978
-9.186132, 11.860978
-9.186132, 11.910978
-9.186132, 11.960978
-9.186132, 12.010978
-9.136132, 4.160978
-9.136132, 4.210978
-9.136132, 4.260978
-9.136132, 5.260978
-9.136132, 5.310978
-9.136132, 5.360978
-9.136132, 5.410978
-9.136132, 5.460978
-9.136132, 9.860978
-9.136132, 9.910978
-9.136132, 9.960978
-9.136132, 10.010978
-9.136132, 10.060978
-9.136132, 10.110978
-9.136132, 11.810978
-9.136132, 11.860978
-9.136132, 11.910978
-9.136132, 11.960978
-9.086132, 5.260978
-9.086132, 5.310978
-9.086132, 5.360978
-9.086132, 5.410978
-9.086132, 5.460978
-9.086132, 9.810978
-9.086132, 9.860978
-9.086132, 9.910978
-9.086132, 9.960978
-9.086132, 10.010978
-9.086132, 11.860978
-9.086132, 11.910978
-9.086132, 11.960978
-9.086132, 12.010978
-9.036132, 5.260978
-9.036132, 5.310978
-9.036132, 5.360978
-9.036132, 5.410978
-9.036132, 9.660978
-9.036132, 9.710978
-9.036132, 9.760978
-9.036132, 9.810978
-9.036132, 9.860978
-9.036132, 9.910978
-9.036132, 9.960978
-9.036132, 10.010978
-9.036132, 10.060978
-9.036132, 11.860978
-9.036132, 11.910978
-9.036132, 11.960978
-9.036132, 12.010978
-8.986132, 5.210978
-8.986132, 5.260978
-8.986132, 5.310978
-8.986132, 5.360978
-8.986132, 5.410978
-8.986132, 9.610978
-8.986132, 9.660978
-8.986132, 9.710978
-8.986132, 9.760978
-8.986132, 9.810978
-8.986132, 9.860978
-8.986132, 9.910978
-8.986132, 9.960978
-8.986132, 10.010978
-8.986132, 10.060978
-8.986132, 10.110978
-8.986132, 10.160978
-8.986132, 11.860978
-8.986132, 11.910978
-8.986132, 11.960978
-8.986132, 12.010978
-8.936132, 5.110978
-8.936132, 5.160978
-8.936132, 5.210978
-8.936132, 5.260978
-8.936132, 5.310978
-8.936132, 5.360978
-8.936132, 9.510978
-8.936132, 9.560978
-8.936132, 9.610978
-8.936132, 9.660978
-8.936132, 9.710978
-8.936132, 9.760978
-8.936132, 9.810978
-8.936132, 9.860978
-8.936132, 9.910978
-8.936132, 10.110978
-8.936132, 10.160978
-8.936132, 10.210978
-8.936132, 11.910978
-8.936132, 11.960978
-8.936132, 12.010978
-8.936132, 12.060978
-8.886132, 5.160978
-8.886132, 5.210978
-8.886132, 5.260978
-8.886132, 5.310978
-8.886132, 5.360978
-8.886132, 9.410978
-8.886132, 9.460978
-8.886132, 9.510978
-8.886132, 9.560978
-8.886132, 9.610978
-8.886132, 9.660978
-8.886132, 9.710978
-8.886132, 9.760978
-8.886132, 9.810978
-8.886132, 10.160978
-8.886132, 10.210978
-8.886132, 10.260978
-8.886132, 11.910978
-8.886132, 11.960978
-8.886132, 12.010978
-8.886132, 12.060978
-8.836132, 5.160978
-8.836132, 5.210978
-8.836132, 5.260978
-8.836132, 5.310978
-8.836132, 9.310978
-8.836132, 9.360978
-8.836132, 9.410978
-8.836132, 9.460978
-8.836132, 9.510978
-8.836132, 9.560978
-8.836132, 9.610978
-8.836132, 9.660978
-8.836132, 9.710978
-8.836132, 10.210978
-8.836132, 10.260978
-8.836132, 11.910978
-8.836132, 11.960978
-8.836132, 12.010978
-8.836132, 12.060978
-8.786132, 5.160978
-8.786132, 5.210978
-8.786132, 5.260978
-8.786132, 5.310978
-8.786132, 9.110978
-8.786132, 9.160978
-8.786132, 9.210978
-8.786132, 9.260978
-8.786132, 9.310978
-8.786132, 9.360978
-8.786132, 9.410978
-8.786132, 9.460978
-8.786132, 9.510978
-8.786132, 9.560978
-8.786132, 10.210978
-8.786132, 10.260978
-8.786132, 11.960978
-8.786132, 12.010978
-8.786132, 12.060978
-8.786132, 12.110978
-8.736132, 5.160978
-8.736132, 5.210978
-8.736132, 5.260978
-8.736132, 5.310978
-8.736132, 8.710978
-8.736132, 8.760978
-8.736132, 8.810978
-8.736132, 8.860978
-8.736132, 8.910978
-8.736132, 8.960978
-8.736132, 9.010978
-8.736132, 9.060978
-8.736132, 9.110978
-8.736132, 9.160978
-8.736132, 9.210978
-8.736132, 9.260978
-8.736132, 9.310978
-8.736132, 9.360978
-8.736132, 9.410978
-8.736132, 9.460978
-8.736132, 10.210978
-8.736132, 10.260978
-8.736132, 10.310978
-8.736132, 11.960978
-8.736132, 12.010978
-8.736132, 12.060978
-8.736132, 12.110978
-8.686132, 5.160978
-8.686132, 5.210978
-8.686132, 5.260978
-8.686132, 8.310978
-8.686132, 8.360978
-8.686132, 8.410978
-8.686132, 8.460978
-8.686132, 8.510978
-8.686132, 8.560978
-8.686132, 8.660978
-8.686132, 8.710978
-8.686132, 8.760978
-8.686132, 8.810978
-8.686132, 8.860978
-8.686132, 8.910978
-8.686132, 8.960978
-8.686132, 9.010978
-8.686132, 9.060978
-8.686132, 9.110978
-8.686132, 9.160978
-8.686132, 9.210978
-8.686132, 9.260978
-8.686132, 9.310978
-8.686132, 10.210978
-8.686132, 10.260978
-8.686132, 10.310978
-8.686132, 12.010978
-8.686132, 12.060978
-8.636132, 5.160978
-8.636132, 5.210978
-8.636132, 5.260978
-8.636132, 8.210978
-8.636132, 8.260978
-8.636132, 8.310978
-8.636132, 8.360978
-8.636132, 8.410978
-8.636132, 8.460978
-8.636132, 8.510978
-8.636132, 8.560978
-8.636132, 8.610978
-8.636132, 8.660978
-8.636132, 8.710978
-8.636132, 8.760978
-8.636132, 8.810978
-8.636132, 8.860978
-8.636132, 8.910978
-8.636132, 8.960978
-8.636132, 9.010978
-8.636132, 9.060978
-8.636132, 9.110978
-8.636132, 9.160978
-8.636132, 10.210978
-8.636132, 10.260978
-8.636132, 10.310978
-8.636132, 12.010978
-8.636132, 12.060978
-8.636132, 12.110978
-8.586132, 5.160978
-8.586132, 5.210978
-8.586132, 5.260978
-8.586132, 6.910978
-8.586132, 6.960978
-8.586132, 7.010978
-8.586132, 7.060978
-8.586132, 7.110978
-8.586132, 7.160978
-8.586132, 7.210978
-8.586132, 7.260978
-8.586132, 7.810978
-8.586132, 7.860978
-8.586132, 7.910978
-8.586132, 7.960978
-8.586132, 8.010978
-8.586132, 8.060978
-8.586132, 8.110978
-8.586132, 8.160978
-8.586132, 8.210978
-8.586132, 8.260978
-8.586132, 8.310978
-8.586132, 8.360978
-8.586132, 8.410978
-8.586132, 8.460978
-8.586132, 8.510978
-8.586132, 8.560978
-8.586132, 8.610978
-8.586132, 8.660978
-8.586132, 8.710978
-8.586132, 8.760978
-8.586132, 8.810978
-8.586132, 10.260978
-8.586132, 10.310978
-8.586132, 10.360978
-8.586132, 12.010978
-8.586132, 12.060978
-8.586132, 12.110978
-8.536132, 5.110978
-8.536132, 5.160978
-8.536132, 5.210978
-8.536132, 5.260978
-8.536132, 6.810978
-8.536132, 6.860978
-8.536132, 6.910978
-8.536132, 6.960978
-8.536132, 7.010978
-8.536132, 7.260978
-8.536132, 7.310978
-8.536132, 7.360978
-8.536132, 7.410978
-8.536132, 7.460978
-8.536132, 7.510978
-8.536132, 7.560978
-8.536132, 7.610978
-8.536132, 7.660978
-8.536132, 7.710978
-8.536132, 7.760978
-8.536132, 7.810978
-8.536132, 7.860978
-8.536132, 7.910978
-8.536132, 7.960978
-8.536132, 8.010978
-8.536132, 8.060978
-8.536132, 8.110978
-8.536132, 8.160978
-8.536132, 8.210978
-8.536132, 8.260978
-8.536132, 8.310978
-8.536132, 8.360978
-8.536132, 8.410978
-8.536132, 8.460978
-8.536132, 10.260978
-8.536132, 10.310978
-8.536132, 10.360978
-8.536132, 12.010978
-8.536132, 12.060978
-8.536132, 12.110978
-8.486132, 5.110978
-8.486132, 5.160978
-8.486132, 5.210978
-8.486132, 6.760978
-8.486132, 6.810978
-8.486132, 6.860978
-8.486132, 6.910978
-8.486132, 7.310978
-8.486132, 7.360978
-8.486132, 7.410978
-8.486132, 7.460978
-8.486132, 7.510978
-8.486132, 7.560978
-8.486132, 7.610978
-8.486132, 7.660978
-8.486132, 7.710978
-8.486132, 7.760978
-8.486132, 7.810978
-8.486132, 7.860978
-8.486132, 7.910978
-8.486132, 7.960978
-8.486132, 8.010978
-8.486132, 8.060978
-8.486132, 8.110978
-8.486132, 9.910978
-8.486132, 9.960978
-8.486132, 10.010978
-8.486132, 10.060978
-8.486132, 10.260978
-8.486132, 10.310978
-8.486132, 10.360978
-8.486132, 12.060978
-8.486132, 12.110978
-8.486132, 12.160978
