0.050000, -2.630927, 2.393340, 0.696137, -3.044832, 0.700000, 0.309796 
0.100000, -2.663193, 2.372625, 0.697873, -3.031375, 0.700000, 0.274889 
0.150000, -2.662757, 2.356604, 0.684416, -3.010011, 0.700000, 0.235619 
0.190000, -2.703146, 2.336953, 0.667921, -2.988849, 0.700000, 0.109083 
0.240000, -2.732841, 2.326454, 0.697439, -2.966250, 0.700000, 0.008727 
0.300000, -2.760743, 2.312035, 0.735060, -2.959006, 0.700000, 0.178896 
0.340000, -2.795020, 2.299160, 0.700043, -2.977088, 0.700000, -0.039270 
0.400000, -2.829245, 2.292864, 0.696715, -2.953797, 0.700000, 0.087266 
0.490000, -2.879642, 2.271645, 0.698741, -2.932305, 0.700000, -0.095993 
0.550000, -2.875288, 2.271890, 0.697728, -2.972140, 0.700000, 0.148353 
0.640000, -2.925199, 2.259204, 0.697005, -2.948808, 0.700000, 0.000000 
0.680000, -2.944685, 2.251231, 0.718565, -2.974645, 0.700000, 0.000000 
0.720000, -2.975928, 2.243281, 0.698452, -2.952578, 0.700000, 0.000000 
0.820000, -3.031782, 2.228169, 0.684561, -2.957011, 0.700000, 0.000000 
0.870000, -3.098113, 2.210076, 0.696860, -2.940535, 0.700000, 0.397062 
0.910000, -3.103077, 2.205176, 0.700477, -2.942498, 0.700000, 0.296706 
0.950000, -3.101921, 2.203892, 0.713934, -2.942766, 0.700000, 0.244346 
1.000000, -3.123554, 2.192208, 0.696426, -2.924898, 0.700000, 0.414516 
1.050000, -3.142387, 2.178306, 0.725076, -2.863634, 0.700000, 0.401426 
1.210000, -3.166897, 2.131994, 0.704963, -2.852112, 0.700000, 0.174533 
1.280000, -3.203378, 2.094264, 0.732021, -2.835321, 0.700000, -0.013090 
1.320000, -3.231342, 2.075770, 0.683403, -2.853546, 0.700000, 0.000000 
1.350000, -3.266493, 2.066766, 0.724931, -2.858294, 0.700000, 0.000000 
1.400000, -3.304317, 2.054968, 0.705397, -2.817745, 0.700000, 0.000000 
1.430000, -3.322037, 2.049246, 0.702793, -2.792691, 0.700000, 0.000000 
1.470000, -3.332287, 2.040908, 0.718275, -2.822815, 0.700000, 0.157080 
1.510000, -3.345244, 2.031129, 0.668644, -2.818650, 0.700000, 0.152716 
1.550000, -3.369222, 2.022503, 0.705108, -2.824827, 0.700000, 0.213803 
1.590000, -3.389818, 2.013435, 0.713934, -2.837492, 0.700000, 0.152716 
1.630000, -3.414463, 2.005513, 0.697439, -2.808027, 0.700000, 0.209440 
1.670000, -3.471406, 1.978398, 0.701635, -2.761798, 0.700000, 0.231256 
1.720000, -3.506872, 1.955035, 0.696715, -2.711993, 0.700000, 0.157080 
1.780000, -3.542711, 1.934027, 0.707568, -2.700856, 0.700000, 0.222529 
1.870000, -3.587592, 1.899041, 0.711040, -2.625056, 0.700000, 0.165806 
1.920000, -3.628739, 1.860071, 0.729127, -2.590904, 0.700000, 0.283616 
1.970000, -3.667527, 1.812263, 0.697584, -2.552331, 0.700000, 0.331613 
