0.030000, -2.963680, 2.492967, 0.600492, -2.930568, 0.700000, 0.065450 
0.060000, -2.987947, 2.485529, 0.614962, -2.922440, 0.700000, 0.130900 
0.090000, -3.003671, 2.478875, 0.630589, -2.910808, 0.700000, 0.117810 
0.130000, -3.039316, 2.474552, 0.621618, -2.901688, 0.700000, 0.104720 
0.190000, -3.078341, 2.463769, 0.654898, -2.886402, 0.700000, 0.130900 
0.240000, -3.146208, 2.442685, 0.644914, -2.856667, 0.700000, 0.157080 
0.280000, -3.167387, 2.434024, 0.675011, -2.857310, 0.700000, 0.279253 
0.330000, -3.189442, 2.427521, 0.675011, -2.840816, 0.700000, 0.126536 
0.390000, -3.214764, 2.411297, 0.654030, -2.829709, 0.700000, 0.301069 
0.410000, -3.242938, 2.393995, 0.676892, -2.804658, 0.700000, 0.279253 
0.440000, -3.265533, 2.375700, 0.648821, -2.779909, 0.700000, 0.362156 
0.460000, -3.310140, 2.351292, 0.681812, -2.745199, 0.700000, 0.388336 
0.490000, -3.343468, 2.327159, 0.654898, -2.701128, 0.700000, 0.379609 
0.520000, -3.366496, 2.309193, 0.690204, -2.682141, 0.700000, 0.562869 
0.550000, -3.389699, 2.293472, 0.712053, -2.659014, 0.700000, 0.340339 
0.600000, -3.420103, 2.275813, 0.713934, -2.605485, 0.700000, 0.318523 
0.620000, -3.459708, 2.233114, 0.666040, -2.560327, 0.700000, 0.466876 
0.690000, -3.485285, 2.200612, 0.695847, -2.496401, 0.700000, 0.610865 
0.720000, -3.495635, 2.186380, 0.705108, -2.475706, 0.700000, 0.610865 
0.740000, -3.513262, 2.162649, 0.695268, -2.438675, 0.700000, 0.410152 
0.780000, -3.535264, 2.125903, 0.679496, -2.386794, 0.700000, 0.584685 
0.820000, -3.569335, 2.087181, 0.697728, -2.311025, 0.700000, 0.362156 
0.860000, -3.632704, 1.994054, 0.699754, -2.195630, 0.700000, 0.314159 
0.900000, -3.711728, 1.857727, 0.732745, -2.046510, 0.700000, 0.000000 
1.000000, -3.766127, 1.698086, 0.694400, -1.884038, 0.700000, 0.000000 
1.050000, -3.772723, 1.654922, 0.696426, -1.837187, 0.700000, 0.000000 
1.090000, -3.770810, 1.578479, 0.697149, -1.856036, 0.700000, 0.000000 
1.160000, -3.769465, 1.540375, 0.703516, -1.822155, 0.700000, 0.000000 
1.210000, -3.718289, 1.470251, 0.699465, -1.889882, 0.700000, 0.610865 
1.250000, -3.683062, 1.424636, 0.697584, -1.874769, 0.700000, 0.610865 
1.290000, -3.653189, 1.383650, 0.697439, -1.868604, 0.700000, 0.610865 
1.330000, -3.638183, 1.356646, 0.668934, -1.843799, 0.700000, 0.405789 
1.380000, -3.618721, 1.322409, 0.697873, -1.815109, 0.700000, 0.423242 
1.420000, -3.596543, 1.297143, 0.699899, -1.804707, 0.700000, 0.410152 
1.460000, -3.579647, 1.281712, 0.677326, -1.803711, 0.700000, 0.292343 
1.540000, -3.558497, 1.255765, 0.665461, -1.767820, 0.700000, 0.423242 
1.570000, -3.546995, 1.237270, 0.698452, -1.746343, 0.700000, 0.362156 
1.620000, -3.531132, 1.230460, 0.700188, -1.744408, 0.700000, 0.479966 
1.650000, -3.513295, 1.199457, 0.698596, -1.706621, 0.700000, 0.458149 
1.690000, -3.496198, 1.192814, 0.695992, -1.714685, 0.700000, 0.462512 
1.740000, -3.471900, 1.166990, 0.653885, -1.696104, 0.700000, 0.327249 
1.790000, -3.452456, 1.145290, 0.686587, -1.672871, 0.700000, 0.174533 
1.830000, -3.448547, 1.141924, 0.704384, -1.674944, 0.700000, 0.344703 
