0.040000, -2.641405, 2.388924, 0.695413, -3.051466, 0.700000, 0.296706 
0.080000, -2.645656, 2.376611, 0.667631, -3.052108, 0.700000, 0.274889 
0.120000, -2.653087, 2.369202, 0.666040, -3.048867, 0.700000, 0.109083 
0.190000, -2.674097, 2.356836, 0.718999, -3.038439, 0.700000, 0.244346 
0.240000, -2.722495, 2.334535, 0.695268, -3.018076, 0.700000, 0.205076 
0.280000, -2.763523, 2.322041, 0.698307, -2.995603, 0.700000, -0.026180 
0.330000, -2.792042, 2.317420, 0.698307, -3.012653, 0.700000, -0.017453 
0.390000, -2.821605, 2.305154, 0.697728, -2.999602, 0.700000, 0.213803 
0.510000, -2.879786, 2.298179, 0.696860, -3.004764, 0.700000, 0.279253 
0.560000, -2.931496, 2.287171, 0.683548, -2.963040, 0.700000, 0.335976 
0.630000, -2.949789, 2.281057, 0.709159, -2.949752, 0.700000, 0.388336 
0.670000, -2.953190, 2.274264, 0.713790, -2.947720, 0.700000, 0.327249 
0.710000, -2.968044, 2.266503, 0.718131, -2.935926, 0.700000, 0.362156 
0.710000, -2.998929, 2.244742, 0.669802, -2.880541, 0.700000, 0.178896 
0.750000, -3.007924, 2.233278, 0.699320, -2.875200, 0.700000, 0.253073 
0.810000, -3.018023, 2.218236, 0.701924, -2.876897, 0.700000, 0.000000 
0.850000, -3.024871, 2.208022, 0.683403, -2.923031, 0.700000, 0.000000 
0.930000, -3.088855, 2.177663, 0.700912, -2.874859, 0.700000, 0.000000 
1.010000, -3.111308, 2.171094, 0.697873, -2.906000, 0.700000, 0.000000 
1.050000, -3.121864, 2.167272, 0.700622, -2.897786, 0.700000, 0.122173 
1.050000, -3.140342, 2.155151, 0.697439, -2.923045, 0.700000, 0.152716 
1.100000, -3.163993, 2.143669, 0.697005, -2.908335, 0.700000, 0.187623 
1.150000, -3.172233, 2.135719, 0.700767, -2.908070, 0.700000, 0.366519 
1.190000, -3.201615, 2.114360, 0.696860, -2.877984, 0.700000, 0.196350 
1.270000, -3.235614, 2.085681, 0.682969, -2.887988, 0.700000, 0.191986 
1.300000, -3.275779, 2.069449, 0.701490, -2.842618, 0.700000, 0.200713 
1.380000, -3.312766, 2.046337, 0.690349, -2.801802, 0.700000, 0.191986 
1.420000, -3.317687, 2.037900, 0.696137, -2.802003, 0.700000, 0.178896 
1.470000, -3.331775, 2.032723, 0.700188, -2.824533, 0.700000, 0.165806 
1.520000, -3.360859, 2.016640, 0.717118, -2.791003, 0.700000, 0.139626 
1.560000, -3.388902, 2.004539, 0.706989, -2.791191, 0.700000, 0.174533 
1.620000, -3.440209, 1.974164, 0.698886, -2.721790, 0.700000, 0.187623 
1.670000, -3.486958, 1.939699, 0.718709, -2.684142, 0.700000, 0.165806 
1.720000, -3.506224, 1.921354, 0.696860, -2.658672, 0.700000, 0.026180 
1.770000, -3.548674, 1.903145, 0.695992, -2.675496, 0.700000, 0.165806 
1.810000, -3.591063, 1.880914, 0.701056, -2.653466, 0.700000, 0.170170 
1.860000, -3.630935, 1.851029, 0.696571, -2.583731, 0.700000, 0.183260 
1.920000, -3.662664, 1.824682, 0.713500, -2.528486, 0.700000, 0.196350 
1.970000, -3.680855, 1.803026, 0.689915, -2.529455, 0.700000, 0.567232 
2.010000, -3.707350, 1.765480, 0.695558, -2.465763, 0.700000, 0.279253 
2.060000, -3.726899, 1.726577, 0.725655, -2.440743, 0.700000, 0.270526 
2.100000, -3.742110, 1.692189, 0.718854, -2.390805, 0.700000, 0.353429 
2.160000, -3.744242, 1.667907, 0.735494, -2.361989, 0.700000, 0.392699 
2.270000, -3.774379, 1.582819, 0.664737, -2.261960, 0.700000, 0.397062 
2.310000, -3.794243, 1.542586, 0.689191, -2.231623, 0.700000, 0.493056 
2.360000, -3.795640, 1.507600, 0.699465, -2.190730, 0.700000, 0.357792 
2.400000, -3.795351, 1.477745, 0.697728, -2.153961, 0.700000, 0.375246 
2.450000, -3.789957, 1.427430, 0.702503, -2.101311, 0.700000, 0.610865 
2.500000, -3.783147, 1.382296, 0.691362, -2.055085, 0.700000, 0.484329 
2.560000, -3.767984, 1.352627, 0.683982, -2.001660, 0.700000, 0.610865 
2.610000, -3.772451, 1.334078, 0.662278, -1.958735, 0.700000, 0.610865 
2.680000, -3.763553, 1.293287, 0.702069, -1.917862, 0.700000, 0.610865 
2.720000, -3.751374, 1.254580, 0.715671, -1.842426, 0.700000, 0.610865 
2.790000, -3.741488, 1.221278, 0.646071, -1.799352, 0.700000, 0.610865 
2.860000, -3.727771, 1.192979, 0.678628, -1.774448, 0.700000, 0.610865 
2.920000, -3.700435, 1.143291, 0.740993, -1.691409, 0.700000, 0.610865 
2.960000, -3.693437, 1.135660, 0.722761, -1.674676, 0.700000, 0.610865 
3.000000, -3.680455, 1.096650, 0.678339, -1.586637, 0.700000, 0.610865 
3.080000, -3.677031, 1.074495, 0.679496, -1.559514, 0.700000, 0.610865 
3.120000, -3.664529, 1.062503, 0.702069, -1.515297, 0.700000, 0.610865 
3.220000, -3.649004, 1.034209, 0.705542, -1.468223, 0.700000, 0.610865 
3.350000, -3.580847, 0.922483, 0.698741, -1.320213, 0.700000, 0.610865 
3.410000, -3.551429, 0.887094, 0.690493, -1.228008, 0.700000, 0.593412 
3.460000, -3.525828, 0.872494, 0.736073, -1.199137, 0.700000, 0.584685 
3.510000, -3.507425, 0.867671, 0.705976, -1.179458, 0.700000, 0.545415 
3.570000, -3.464747, 0.844941, 0.677181, -1.098329, 0.700000, 0.445059 
3.620000, -3.444611, 0.826403, 0.697439, -1.061165, 0.700000, 0.436332 
3.720000, -3.415999, 0.802889, 0.664882, -1.024780, 0.700000, 0.405789 
