0.070000, 0.039653, 0.007413, 0.202431, 0.003083, 0.700000, 0.161443 
0.150000, 0.041865, 0.009580, 0.169585, 0.001194, 0.700000, 0.109083 
0.210000, 0.049174, 0.014567, 0.305455, -0.001684, 0.700000, 0.109083 
0.270000, 0.088414, 0.017591, 0.349298, -0.001843, 0.700000, 0.082903 
0.310000, 0.109663, 0.014063, 0.428158, 0.019746, 0.700000, 0.104720 
0.350000, 0.123889, 0.017029, 0.474606, 0.025168, 0.700000, 0.104720 
0.420000, 0.163372, 0.020372, 0.533497, 0.022142, 0.700000, 0.113446 
0.500000, 0.197175, 0.021806, 0.583273, 0.049442, 0.700000, 0.122173 
0.600000, 0.228978, 0.032893, 0.595717, 0.038633, 0.700000, 0.061087 
0.680000, 0.263734, 0.035170, 0.601215, 0.035811, 0.700000, 0.100356 
0.720000, 0.327005, 0.043865, 0.653162, 0.060026, 0.700000, 0.117810 
0.760000, 0.191536, 0.015119, 0.658805, -0.075781, 0.700000, 0.148353 
0.880000, 0.235043, 0.020467, 0.670815, -0.076679, 0.700000, 0.157080 
1.140000, 0.445389, 0.065121, 0.669657, 0.120385, 0.700000, 0.274889 
1.180000, 0.531659, 0.118115, 0.672117, 0.248085, 0.700000, 0.501782 
1.240000, 0.545140, 0.127991, 0.691651, 0.264279, 0.700000, 0.519235 
1.330000, 0.580098, 0.154744, 0.688757, 0.307646, 0.700000, 0.610865 
1.420000, 0.654404, 0.215424, 0.697294, 0.440683, 0.700000, 0.392699 
1.530000, 0.708080, 0.284490, 0.667053, 0.543067, 0.700000, 0.593412 
1.590000, 0.744293, 0.330499, 0.713790, 0.624468, 0.700000, 0.000000 
1.630000, 0.758462, 0.354140, 0.685140, 0.648908, 0.700000, 0.000000 
1.670000, 0.788378, 0.374960, 0.674432, 0.685180, 0.700000, 0.000000 
1.710000, 0.817158, 0.410997, 0.690204, 0.668018, 0.700000, 0.000000 
1.750000, 0.823876, 0.444680, 0.690783, 0.649518, 0.700000, 0.000000 
1.790000, 0.783184, 0.462133, 0.697439, 0.540169, 0.700000, 0.000000 
1.870000, 0.713034, 0.475859, 0.696715, 0.385788, 0.700000, 0.000000 
1.910000, 0.697429, 0.483704, 0.696715, 0.350544, 0.700000, 0.436332 
1.950000, 0.700720, 0.484469, 0.698886, 0.322501, 0.700000, 0.554142 
1.990000, 0.713469, 0.494196, 0.696715, 0.334700, 0.700000, 0.571595 
2.030000, 0.716608, 0.512281, 0.697005, 0.371691, 0.700000, 0.488692 
2.120000, 0.726287, 0.536968, 0.698452, 0.389258, 0.700000, 0.344703 
2.240000, 0.746541, 0.592624, 0.664737, 0.420196, 0.700000, 0.331613 
2.320000, 0.808302, 0.673789, 0.725221, 0.490927, 0.700000, 0.187623 
2.360000, 0.811261, 0.684625, 0.665027, 0.496556, 0.700000, 0.165806 
2.410000, 0.831989, 0.705162, 0.697439, 0.500952, 0.700000, 0.157080 
2.460000, 0.850538, 0.714990, 0.699320, 0.534984, 0.700000, 0.139626 
2.520000, 0.892681, 0.730897, 0.729851, 0.567807, 0.700000, 0.305433 
2.570000, 0.950448, 0.755350, 0.692374, 0.641269, 0.700000, 0.226893 
2.650000, 1.043285, 0.797478, 0.700188, 0.768251, 0.700000, 0.218166 
2.690000, 1.076093, 0.828972, 0.684127, 0.818613, 0.700000, 0.209440 
2.730000, 1.096214, 0.851358, 0.698307, 0.861921, 0.700000, 0.196350 
2.770000, 1.126587, 0.882909, 0.698596, 0.917535, 0.700000, 0.178896 
2.850000, 1.171594, 1.002744, 0.732456, 1.073749, 0.700000, 0.148353 
2.950000, 1.181921, 1.079910, 0.697439, 1.157003, 0.700000, 0.148353 
3.010000, 1.184482, 1.168363, 0.705252, 1.232917, 0.700000, 0.610865 
3.060000, 1.185613, 1.213664, 0.698162, 1.274793, 0.700000, 0.610865 
3.100000, 1.188283, 1.264830, 0.733468, 1.334681, 0.700000, 0.030543 
3.150000, 1.171056, 1.298001, 0.698741, 1.361564, 0.700000, 0.610865 
3.190000, 1.174841, 1.340458, 0.690638, 1.403265, 0.700000, 0.610865 
3.260000, 1.183288, 1.371710, 0.701490, 1.431957, 0.700000, 0.610865 
3.320000, 1.177127, 1.424754, 0.726957, 1.503336, 0.700000, 0.610865 
3.460000, 1.115685, 1.532690, 0.700912, 1.624011, 0.700000, 0.610865 
3.510000, 1.068907, 1.604130, 0.698596, 1.703412, 0.700000, 0.610865 
3.560000, 1.035990, 1.640248, 0.717986, 1.782774, 0.700000, 0.610865 
3.600000, 1.022983, 1.650628, 0.664448, 1.803713, 0.700000, 0.610865 
3.650000, 1.001705, 1.678779, 0.696715, 1.853768, 0.700000, 0.610865 
3.700000, 0.981363, 1.699972, 0.702069, 1.863716, 0.700000, 0.610865 
3.750000, 0.959481, 1.709574, 0.700767, 1.916712, 0.700000, 0.610865 
3.790000, 0.938418, 1.724285, 0.708725, 1.968514, 0.700000, 0.610865 
3.830000, 0.893651, 1.749789, 0.698307, 2.016473, 0.700000, 0.610865 
3.870000, 0.877844, 1.762173, 0.705542, 2.034213, 0.700000, 0.610865 
3.930000, 0.858017, 1.772078, 0.714947, 2.080318, 0.700000, 0.610865 
4.010000, 0.810765, 1.796092, 0.652872, 2.148032, 0.700000, 0.610865 
4.070000, 0.749593, 1.809325, 0.677326, 2.219827, 0.700000, 0.610865 
4.190000, 0.675522, 1.836408, 0.708870, 2.306248, 0.700000, 0.610865 
4.230000, 0.527962, 1.874512, 0.702503, 2.382547, 0.700000, 0.575959 
4.310000, 0.481058, 1.884512, 0.723918, 2.431563, 0.700000, 0.541052 
4.380000, 0.453279, 1.884526, 0.709738, 2.489055, 0.700000, 0.506145 
4.480000, 0.383187, 1.892219, 0.693532, 2.572476, 0.700000, 0.440696 
4.550000, 0.310666, 1.902106, 0.746202, 2.640023, 0.700000, 0.327249 
4.590000, 0.216689, 1.908375, 0.699465, 2.659392, 0.700000, 0.266163 
4.630000, 0.185628, 1.915913, 0.692664, 2.680022, 0.700000, 0.218166 
4.680000, 0.180244, 1.923438, 0.699609, 2.709360, 0.700000, 0.205076 
4.740000, 0.137339, 1.928808, 0.699465, 2.737749, 0.700000, 0.170170 
4.810000, 0.105779, 1.937402, 0.699609, 2.765184, 0.700000, 0.130900 
4.860000, 0.068696, 1.937859, 0.706989, 2.773399, 0.700000, 0.104720 
4.920000, 0.022843, 1.959249, 0.733758, 2.809836, 0.700000, 0.069813 
4.990000, -0.013218, 1.972781, 0.719143, 2.818798, 0.700000, 0.047997 
5.040000, -0.047623, 1.996637, 0.698596, 2.832846, 0.700000, 0.000000 
5.100000, -0.068970, 2.004671, 0.720880, 2.834567, 0.700000, 0.047997 
5.150000, -0.090599, 2.015169, 0.704963, 2.840489, 0.700000, 0.021817 
5.240000, -0.154373, 2.042820, 0.710462, 2.853100, 0.700000, 0.004363 
5.280000, -0.191208, 2.048128, 0.699754, 2.858147, 0.700000, 0.034907 
5.390000, -0.239686, 2.061042, 0.696860, 2.861419, 0.700000, 0.004363 
5.480000, -0.296252, 2.075051, 0.702214, 2.868896, 0.700000, 0.030543 
5.520000, -0.348472, 2.084971, 0.672262, 2.871510, 0.700000, 0.078540 
5.590000, -0.393279, 2.101563, 0.711040, 2.875274, 0.700000, -0.008727 
5.740000, -0.455037, 2.114812, 0.694400, 2.884070, 0.700000, 0.013090 
5.790000, -0.532284, 2.130382, 0.729272, 2.886485, 0.700000, 0.069813 
5.860000, -0.560275, 2.146874, 0.710606, 2.890147, 0.700000, 0.069813 
5.910000, -0.627300, 2.166936, 0.728404, 2.900976, 0.700000, 0.056723 
5.970000, -0.677222, 2.180814, 0.728549, 2.910446, 0.700000, 0.052360 
6.010000, -0.704136, 2.182764, 0.697439, 2.912689, 0.700000, 0.052360 
6.080000, -0.725138, 2.195391, 0.693532, 2.916125, 0.700000, 0.047997 
6.120000, -0.751376, 2.201172, 0.704095, 2.920783, 0.700000, 0.052360 
6.180000, -0.790952, 2.211583, 0.709738, 2.929361, 0.700000, 0.052360 
6.210000, -0.844685, 2.222484, 0.693821, 2.938598, 0.700000, 0.034907 
6.260000, -0.859621, 2.225955, 0.711040, 2.940191, 0.700000, 0.030543 
6.310000, -0.893338, 2.233751, 0.709015, 2.944599, 0.700000, 0.069813 
6.370000, -0.907297, 2.238620, 0.695847, 2.945364, 0.700000, 0.026180 
6.410000, -0.957317, 2.245276, 0.713356, 2.954985, 0.700000, 0.026180 
6.470000, -0.998056, 2.250439, 0.710751, 2.957611, 0.700000, 0.017453 
6.530000, -1.021963, 2.250501, 0.695847, 2.963756, 0.700000, 0.013090 
6.620000, -1.070696, 2.260540, 0.693677, 2.969299, 0.700000, 0.008727 
6.680000, -1.110817, 2.261798, 0.729127, 2.973198, 0.700000, 0.008727 
6.740000, -1.161128, 2.265100, 0.728549, 2.944306, 0.700000, -0.004363 
6.800000, -1.207965, 2.276297, 0.694111, 2.959372, 0.700000, -0.004363 
