0.050000, -0.590502, -0.022537, 0.000000, 3.010337, 1.000000, -0.218166 
0.100000, -0.591759, -0.019099, 0.000000, 3.010978, 1.000000, -0.213803 
0.150000, -0.597414, -0.019032, 0.000000, 3.011330, 1.000000, -0.270526 
0.190000, -0.597486, -0.023678, 0.000000, 2.975758, 1.000000, -0.270526 
0.240000, -0.593033, -0.026453, 0.000000, 2.975387, 1.000000, -0.196350 
0.280000, -0.619727, -0.013174, 0.000000, 2.943906, 1.000000, -0.244346 
0.320000, -0.634857, -0.000876, 0.000000, 2.939207, 1.000000, -0.139626 
0.360000, -0.671601, 0.021117, 0.000000, 2.932465, 1.000000, -0.222529 
0.390000, -0.700922, 0.032665, 0.000000, 2.924141, 1.000000, -0.104720 
0.430000, -0.726870, 0.037600, 0.000000, 2.922254, 1.000000, -0.196350 
0.460000, -0.742860, 0.051051, 0.000000, 2.884133, 1.000000, -0.174533 
0.510000, -0.762053, 0.066577, 0.000000, 2.883499, 1.000000, 0.078540 
0.550000, -0.795095, 0.080038, 0.000000, 2.868456, 1.000000, 0.091630 
0.600000, -0.821036, 0.088553, 0.000000, 2.874139, 1.000000, -0.130900 
0.620000, -0.852403, 0.099255, 0.000000, 2.882904, 1.000000, -0.135263 
0.670000, -0.877951, 0.104319, 0.000000, 2.886787, 1.000000, -0.139626 
0.720000, -0.916555, 0.114722, 0.000000, 2.875243, 1.000000, 0.104720 
0.750000, -0.942478, 0.122074, 0.000000, 2.872806, 1.000000, 0.109083 
0.790000, -0.984803, 0.137429, 0.000000, 2.868542, 1.000000, 0.117810 
0.850000, -1.019140, 0.144003, 0.000000, 2.877073, 1.000000, 0.130900 
0.900000, -1.068749, 0.149433, 0.000000, 2.906199, 1.000000, 0.126536 
0.960000, -1.113631, 0.152156, 0.000000, 2.918324, 1.000000, 0.117810 
1.010000, -1.150831, 0.154295, 0.000000, 2.920753, 1.000000, 0.104720 
1.050000, -1.205122, 0.155066, 0.000000, 2.953034, 1.000000, 0.082903 
1.090000, -1.248851, 0.155658, 0.000000, 2.954179, 1.000000, 0.056723 
1.120000, -1.294405, 0.159152, 0.000000, 2.951982, 1.000000, 0.039270 
1.160000, -1.330510, 0.163971, 0.000000, 2.954533, 1.000000, 0.052360 
1.200000, -1.365866, 0.166996, 0.000000, 2.959244, 1.000000, 0.052360 
1.230000, -1.395498, 0.169104, 0.000000, 2.986585, 1.000000, 0.034907 
1.290000, -1.439525, 0.173299, 0.000000, 2.982776, 1.000000, 0.030543 
1.330000, -1.507663, 0.182844, 0.000000, 2.978365, 1.000000, -0.017453 
1.390000, -1.527585, 0.186661, 0.000000, 2.977784, 1.000000, 0.008727 
1.500000, -1.601012, 0.204095, 0.000000, 3.015877, 1.000000, -0.013090 
1.560000, -1.646313, 0.212624, 0.000000, 3.013060, 1.000000, -0.021817 
1.630000, -1.707732, 0.223568, 0.000000, 3.008245, 1.000000, -0.122173 
1.690000, -1.743843, 0.234120, 0.000000, 3.005900, 1.000000, -0.087266 
1.730000, -1.777330, 0.246414, 0.000000, 2.996572, 1.000000, -0.074176 
1.770000, -1.838218, 0.262402, 0.000000, 2.987261, 1.000000, -0.165806 
1.810000, -1.878852, 0.279132, 0.000000, 2.978308, 1.000000, -0.148353 
1.840000, -1.916055, 0.293708, 0.000000, 2.961970, 1.000000, -0.135263 
1.880000, -1.926686, 0.302550, 0.000000, 2.957648, 1.000000, -0.117810 
1.970000, -1.986810, 0.336884, 0.000000, 2.946001, 1.000000, -0.148353 
2.010000, -2.046595, 0.358970, 0.000000, 2.931254, 1.000000, -0.113446 
2.060000, -2.091818, 0.373100, 0.000000, 2.882311, 1.000000, -0.104720 
2.090000, -2.136539, 0.389715, 0.000000, 2.862873, 1.000000, -0.061087 
2.130000, -2.159669, 0.404669, 0.000000, 2.853892, 1.000000, -0.069813 
2.210000, -2.220888, 0.443351, 0.000000, 2.851252, 1.000000, -0.004363 
