0.040000, -2.444451, 2.404867, 0.000000, -3.094637, 1.000000, 0.135263 
0.080000, -2.491879, 2.389085, 0.000000, -3.075760, 1.000000, 0.113446 
0.120000, -2.519271, 2.384351, 0.000000, -3.063566, 1.000000, 0.000000 
0.160000, -2.534931, 2.385013, 0.000000, -3.111604, 1.000000, 0.126536 
0.200000, -2.606926, 2.380644, 0.000000, -3.074332, 1.000000, -0.091630 
0.240000, -2.636881, 2.377226, 0.000000, -3.059203, 1.000000, -0.113446 
0.280000, -2.672907, 2.372150, 0.000000, -3.097543, 1.000000, -0.069813 
0.320000, -2.712902, 2.371331, 0.000000, -3.078725, 1.000000, -0.065450 
0.360000, -2.758354, 2.372550, 0.000000, -3.098888, 1.000000, -0.030543 
0.400000, -2.801653, 2.374930, 0.000000, -3.073485, 1.000000, 0.261799 
0.440000, -2.829473, 2.380674, 0.000000, -3.110449, 1.000000, 0.349066 
0.520000, -2.876965, 2.378226, 0.000000, -3.136316, 1.000000, 0.327249 
0.560000, -2.901493, 2.378236, 0.000000, -3.115154, 1.000000, 0.401426 
0.600000, -2.947331, 2.364605, 0.000000, -3.080076, 1.000000, 0.379609 
0.680000, -2.984008, 2.331955, 0.000000, -2.993847, 1.000000, 0.266163 
0.680000, -2.999535, 2.316299, 0.000000, -2.981874, 1.000000, 0.231256 
0.720000, -3.030292, 2.296170, 0.000000, -2.961975, 1.000000, 0.292343 
0.750000, -3.074826, 2.269264, 0.000000, -2.927578, 1.000000, 0.117810 
0.780000, -3.095756, 2.256965, 0.000000, -2.910013, 1.000000, 0.331613 
0.830000, -3.139518, 2.236185, 0.000000, -2.865991, 1.000000, -0.039270 
0.870000, -3.151135, 2.223036, 0.000000, -2.858768, 1.000000, 0.069813 
0.910000, -3.164222, 2.211316, 0.000000, -2.848797, 1.000000, 0.331613 
0.950000, -3.180741, 2.198856, 0.000000, -2.835255, 1.000000, 0.074176 
0.990000, -3.232333, 2.158082, 0.000000, -2.783566, 1.000000, 0.000000 
1.030000, -3.271674, 2.141067, 0.000000, -2.790960, 1.000000, 0.000000 
1.070000, -3.316728, 2.122575, 0.000000, -2.794569, 1.000000, 0.000000 
1.110000, -3.351776, 2.104811, 0.000000, -2.753699, 1.000000, 0.000000 
1.190000, -3.436018, 2.072383, 0.000000, -2.742244, 1.000000, 0.226893 
1.230000, -3.469740, 2.050786, 0.000000, -2.692677, 1.000000, 0.292343 
1.270000, -3.495848, 2.025190, 0.000000, -2.646327, 1.000000, 0.283616 
1.310000, -3.529541, 1.999178, 0.000000, -2.636249, 1.000000, 0.431969 
1.350000, -3.536755, 1.986510, 0.000000, -2.625765, 1.000000, 0.235619 
1.390000, -3.547958, 1.967903, 0.000000, -2.603322, 1.000000, 0.610865 
1.430000, -3.576709, 1.916646, 0.000000, -2.525250, 1.000000, 0.414516 
1.470000, -3.577116, 1.892326, 0.000000, -2.504189, 1.000000, 0.436332 
1.510000, -3.586413, 1.855610, 0.000000, -2.457085, 1.000000, 0.366519 
1.550000, -3.589433, 1.831341, 0.000000, -2.426258, 1.000000, 0.397062 
1.590000, -3.598829, 1.798484, 0.000000, -2.370737, 1.000000, 0.322886 
1.630000, -3.594662, 1.796436, 0.000000, -2.382548, 1.000000, 0.340339 
1.670000, -3.600164, 1.769982, 0.000000, -2.333222, 1.000000, 0.318523 
1.710000, -3.603968, 1.745724, 0.000000, -2.288122, 1.000000, 0.266163 
1.750000, -3.618805, 1.722178, 0.000000, -2.265151, 1.000000, 0.309796 
1.790000, -3.628289, 1.686873, 0.000000, -2.205634, 1.000000, 0.270526 
1.840000, -3.631737, 1.665912, 0.000000, -2.170842, 1.000000, 0.327249 
1.920000, -3.649945, 1.635562, 0.000000, -2.143121, 1.000000, 0.580322 
1.960000, -3.666178, 1.576558, 0.000000, -2.054185, 1.000000, 0.375246 
2.000000, -3.670819, 1.568500, 0.000000, -2.034997, 1.000000, 0.462512 
2.040000, -3.675230, 1.563974, 0.000000, -2.009926, 1.000000, 0.514872 
2.100000, -3.681211, 1.505759, 0.000000, -1.923353, 1.000000, 0.506145 
2.190000, -3.683625, 1.442387, 0.000000, -1.812104, 1.000000, 0.610865 
2.260000, -3.692622, 1.391865, 0.000000, -1.724455, 1.000000, 0.610865 
2.310000, -3.693015, 1.341810, 0.000000, -1.627891, 1.000000, 0.610865 
2.380000, -3.659089, 1.244575, 0.000000, -1.551943, 1.000000, 0.610865 
2.440000, -3.599610, 1.138197, 0.000000, -1.400727, 1.000000, 0.610865 
2.530000, -3.512952, 1.039684, 0.000000, -1.280635, 1.000000, 0.610865 
2.590000, -3.457551, 0.978444, 0.000000, -1.208605, 1.000000, 0.610865 
2.630000, -3.448939, 0.955919, 0.000000, -1.188493, 1.000000, 0.584685 
2.670000, -3.434671, 0.940080, 0.000000, -1.115902, 1.000000, 0.554142 
2.710000, -3.389329, 0.891053, 0.000000, -1.039493, 1.000000, 0.523599 
2.750000, -3.355793, 0.861015, 0.000000, -1.018167, 1.000000, 0.475602 
2.800000, -3.297584, 0.830186, 0.000000, -0.936180, 1.000000, 0.405789 
2.840000, -3.265082, 0.817547, 0.000000, -0.905726, 1.000000, 0.314159 
2.880000, -3.238701, 0.796809, 0.000000, -0.864612, 1.000000, 0.301069 
2.960000, -3.196206, 0.766085, 0.000000, -0.777918, 1.000000, 0.231256 
3.000000, -3.128760, 0.727073, 0.000000, -0.762039, 1.000000, 0.309796 
3.060000, -3.095020, 0.702660, 0.000000, -0.696381, 1.000000, 0.261799 
3.130000, -2.999103, 0.666125, 0.000000, -0.642977, 1.000000, 0.562869 
3.210000, -2.970878, 0.663721, 0.000000, -0.559094, 1.000000, 0.466876 
3.250000, -2.881040, 0.654422, 0.000000, -0.488459, 1.000000, 0.449422 
3.290000, -2.838540, 0.658089, 0.000000, -0.422528, 1.000000, 0.349066 
3.330000, -2.782403, 0.657315, 0.000000, -0.365812, 1.000000, 0.287979 
3.370000, -2.753617, 0.659700, 0.000000, -0.344013, 1.000000, 0.000000 
3.410000, -2.679856, 0.662076, 0.000000, -0.305941, 1.000000, 0.000000 
3.450000, -2.649881, 0.652520, 0.000000, -0.294736, 1.000000, 0.000000 
3.570000, -2.592033, 0.625684, 0.000000, -0.286389, 1.000000, 0.000000 
3.610000, -2.558716, 0.610911, 0.000000, -0.283584, 1.000000, 0.000000 
3.650000, -2.520736, 0.595466, 0.000000, -0.278720, 1.000000, 0.000000 
3.690000, -2.493249, 0.582819, 0.000000, -0.276310, 1.000000, 0.000000 
3.730000, -2.458477, 0.568614, 0.000000, -0.273374, 1.000000, 0.000000 
3.770000, -2.425630, 0.552075, 0.000000, -0.269554, 1.000000, 0.000000 
3.810000, -2.401342, 0.543653, 0.000000, -0.261498, 1.000000, 0.000000 
3.810000, -2.361947, 0.529338, 0.000000, -0.254694, 1.000000, 0.065450 
3.850000, -2.335494, 0.515571, 0.000000, -0.250403, 1.000000, 0.061087 
3.890000, -2.332264, 0.508657, 0.000000, -0.247794, 1.000000, 0.069813 
3.930000, -2.295941, 0.492744, 0.000000, -0.244534, 1.000000, 0.239983 
3.980000, -2.272910, 0.487831, 0.000000, -0.239059, 1.000000, 0.056723 
4.030000, -2.231057, 0.479174, 0.000000, -0.220184, 1.000000, 0.065450 
4.080000, -2.183115, 0.477734, 0.000000, -0.215592, 1.000000, 0.056723 
4.120000, -2.148311, 0.475835, 0.000000, -0.215210, 1.000000, 0.039270 
4.160000, -2.120544, 0.472269, 0.000000, -0.207304, 1.000000, 0.026180 
4.200000, -2.072098, 0.464580, 0.000000, -0.203403, 1.000000, 0.017453 
4.250000, -2.044498, 0.460076, 0.000000, -0.201012, 1.000000, 0.000000 
4.280000, -2.009230, 0.453406, 0.000000, -0.199016, 1.000000, 0.008727 
4.360000, -1.943941, 0.440028, 0.000000, -0.192387, 1.000000, -0.008727 
4.400000, -1.916584, 0.431972, 0.000000, -0.190904, 1.000000, 0.008727 
4.440000, -1.858767, 0.426058, 0.000000, -0.185235, 1.000000, 0.000000 
4.480000, -1.796448, 0.418105, 0.000000, -0.184718, 1.000000, -0.026180 
4.520000, -1.756713, 0.405156, 0.000000, -0.182019, 1.000000, -0.017453 
4.570000, -1.720509, 0.394248, 0.000000, -0.180325, 1.000000, -0.030543 
4.640000, -1.659535, 0.387012, 0.000000, -0.181756, 1.000000, -0.034907 
4.700000, -1.620630, 0.378812, 0.000000, -0.177202, 1.000000, -0.039270 
4.740000, -1.538423, 0.358508, 0.000000, -0.174076, 1.000000, -0.013090 
4.810000, -1.519397, 0.352893, 0.000000, -0.173266, 1.000000, -0.017453 
4.870000, -1.426548, 0.333785, 0.000000, -0.202323, 1.000000, -0.013090 
4.930000, -1.362226, 0.317903, 0.000000, -0.202115, 1.000000, 0.004363 
5.000000, -1.311070, 0.303858, 0.000000, -0.197407, 1.000000, 0.021817 
5.060000, -1.255712, 0.289136, 0.000000, -0.194018, 1.000000, -0.013090 
5.120000, -1.215538, 0.278300, 0.000000, -0.190995, 1.000000, 0.004363 
5.160000, -1.109240, 0.255590, 0.000000, -0.179781, 1.000000, -0.008727 
5.200000, -1.093236, 0.245385, 0.000000, -0.179928, 1.000000, -0.008727 
5.250000, -1.061501, 0.235674, 0.000000, -0.214276, 1.000000, -0.004363 
5.290000, -0.995358, 0.212098, 0.000000, -0.203839, 1.000000, 0.026180 
5.340000, -0.950798, 0.199868, 0.000000, -0.196855, 1.000000, 0.004363 
5.390000, -0.916644, 0.191178, 0.000000, -0.191040, 1.000000, 0.004363 
5.480000, -0.879904, 0.181810, 0.000000, -0.188317, 1.000000, 0.034907 
5.530000, -0.795712, 0.168016, 0.000000, -0.222908, 1.000000, 0.008727 
5.580000, -0.742506, 0.156011, 0.000000, -0.212698, 1.000000, 0.008727 
5.680000, -0.644391, 0.142452, 0.000000, -0.194669, 1.000000, 0.017453 
5.760000, -0.583179, 0.130569, 0.000000, -0.178943, 1.000000, 0.082903 
5.830000, -0.495590, 0.112551, 0.000000, -0.202806, 1.000000, 0.004363 
5.880000, -0.442921, 0.099809, 0.000000, -0.183495, 1.000000, 0.000000 
5.910000, -0.394272, 0.088559, 0.000000, -0.165893, 1.000000, -0.013090 
