0.040000, -2.903932, 2.385983, 0.000000, -3.112528, 1.000000, 0.449422 
0.080000, -2.910013, 2.385187, 0.000000, -3.105184, 1.000000, 0.427606 
0.080000, -2.968308, 2.361140, 0.000000, -3.058052, 1.000000, 0.239983 
0.120000, -2.992667, 2.341195, 0.000000, -2.989577, 1.000000, 0.340339 
0.140000, -3.000838, 2.330814, 0.000000, -2.980146, 1.000000, 0.414516 
0.180000, -3.015468, 2.317496, 0.000000, -2.969638, 1.000000, 0.052360 
0.220000, -3.060823, 2.286215, 0.000000, -2.929675, 1.000000, 0.122173 
0.260000, -3.079287, 2.266952, 0.000000, -2.922053, 1.000000, 0.091630 
0.300000, -3.117151, 2.241564, 0.000000, -2.890377, 1.000000, 0.074176 
0.380000, -3.158911, 2.221196, 0.000000, -2.912218, 1.000000, 0.113446 
0.420000, -3.188752, 2.210245, 0.000000, -2.887045, 1.000000, 0.000000 
0.460000, -3.209066, 2.200792, 0.000000, -2.861866, 1.000000, 0.000000 
0.460000, -3.254326, 2.180035, 0.000000, -2.816543, 1.000000, 0.000000 
0.500000, -3.300611, 2.162117, 0.000000, -2.817216, 1.000000, 0.253073 
0.560000, -3.341333, 2.148622, 0.000000, -2.817883, 1.000000, 0.261799 
0.630000, -3.354788, 2.138253, 0.000000, -2.813097, 1.000000, 0.270526 
0.680000, -3.450984, 2.092516, 0.000000, -2.727642, 1.000000, 0.327249 
0.800000, -3.477083, 2.064416, 0.000000, -2.683748, 1.000000, 0.610865 
0.850000, -3.541543, 1.988519, 0.000000, -2.557386, 1.000000, 0.366519 
0.890000, -3.540406, 1.973380, 0.000000, -2.553400, 1.000000, 0.340339 
1.000000, -3.559874, 1.918846, 0.000000, -2.484218, 1.000000, 0.362156 
1.090000, -3.608896, 1.814847, 0.000000, -2.356904, 1.000000, 0.331613 
1.140000, -3.626080, 1.741167, 0.000000, -2.245017, 1.000000, 0.266163 
1.180000, -3.637686, 1.723315, 0.000000, -2.234509, 1.000000, 0.331613 
