0.040000, -2.457573, 2.413646, 0.000000, -3.076080, 1.000000, 0.074176 
0.080000, -2.500558, 2.398908, 0.000000, -3.058068, 1.000000, 0.130900 
0.120000, -2.521626, 2.393218, 0.000000, -3.053283, 1.000000, 0.013090 
0.160000, -2.549985, 2.383549, 0.000000, -3.042542, 1.000000, -0.078540 
0.200000, -2.585550, 2.377804, 0.000000, -3.081855, 1.000000, 0.113446 
0.260000, -2.656362, 2.370101, 0.000000, -3.107237, 1.000000, 0.052360 
0.330000, -2.689418, 2.370162, 0.000000, -3.096963, 1.000000, -0.095993 
0.380000, -2.759581, 2.370820, 0.000000, -3.111237, 1.000000, -0.152716 
0.420000, -2.814357, 2.374310, 0.000000, -3.130936, 1.000000, -0.034907 
0.500000, -2.886820, 2.381323, 0.000000, -3.072071, 1.000000, 0.331613 
0.540000, -2.928256, 2.376673, 0.000000, -3.036509, 1.000000, 0.405789 
0.580000, -2.958403, 2.365454, 0.000000, -3.065983, 1.000000, 0.370882 
0.630000, -2.977436, 2.350472, 0.000000, -3.002230, 1.000000, 0.200713 
0.680000, -3.041917, 2.306709, 0.000000, -2.949361, 1.000000, 0.200713 
0.720000, -3.068346, 2.285447, 0.000000, -2.932530, 1.000000, 0.130900 
0.760000, -3.094327, 2.264501, 0.000000, -2.917833, 1.000000, 0.152716 
0.830000, -3.113384, 2.251924, 0.000000, -2.904516, 1.000000, 0.065450 
0.880000, -3.160113, 2.230263, 0.000000, -2.906362, 1.000000, 0.109083 
0.950000, -3.189473, 2.212991, 0.000000, -2.892245, 1.000000, 0.370882 
1.000000, -3.279827, 2.170540, 0.000000, -2.840422, 1.000000, 0.000000 
1.070000, -3.329992, 2.146303, 0.000000, -2.841121, 1.000000, 0.000000 
1.110000, -3.355093, 2.135116, 0.000000, -2.812841, 1.000000, 0.191986 
1.160000, -3.410628, 2.111819, 0.000000, -2.786279, 1.000000, 0.178896 
1.200000, -3.437726, 2.095797, 0.000000, -2.753555, 1.000000, 0.279253 
1.240000, -3.472038, 2.074780, 0.000000, -2.699484, 1.000000, 0.292343 
1.280000, -3.494450, 2.061220, 0.000000, -2.715064, 1.000000, 0.427606 
1.320000, -3.536499, 2.021237, 0.000000, -2.641746, 1.000000, 0.610865 
1.360000, -3.559860, 1.986224, 0.000000, -2.587923, 1.000000, 0.397062 
1.410000, -3.575572, 1.946169, 0.000000, -2.535967, 1.000000, 0.610865 
1.470000, -3.578212, 1.905206, 0.000000, -2.452274, 1.000000, 0.388336 
1.510000, -3.572530, 1.877659, 0.000000, -2.432990, 1.000000, 0.331613 
1.550000, -3.586715, 1.838804, 0.000000, -2.420342, 1.000000, 0.370882 
1.590000, -3.597985, 1.817151, 0.000000, -2.379581, 1.000000, 0.318523 
1.630000, -3.604168, 1.801569, 0.000000, -2.354380, 1.000000, 0.314159 
