0.040000, -0.330470, -0.171806, 0.000000, 3.087551, 1.000000, -0.545415 
0.080000, -0.366277, -0.147147, 0.000000, 3.036232, 1.000000, -0.392699 
0.120000, -0.399991, -0.134447, 0.000000, 2.989044, 1.000000, -0.366519 
0.200000, -0.447633, -0.102362, 0.000000, 2.992757, 1.000000, -0.322886 
0.200000, -0.473666, -0.086438, 0.000000, 2.926712, 1.000000, -0.270526 
0.240000, -0.508090, -0.060781, 0.000000, 2.870812, 1.000000, -0.248709 
0.240000, -0.544956, -0.030832, 0.000000, 2.855495, 1.000000, -0.113446 
0.280000, -0.582596, -0.006732, 0.000000, 2.852292, 1.000000, -0.065450 
0.320000, -0.598075, 0.002808, 0.000000, 2.817370, 1.000000, -0.043633 
0.410000, -0.633770, 0.029094, 0.000000, 2.815013, 1.000000, 0.008727 
0.480000, -0.648767, 0.032331, 0.000000, 2.808961, 1.000000, 0.109083 
0.510000, -0.700508, 0.055792, 0.000000, 2.801559, 1.000000, -0.069813 
0.550000, -0.719191, 0.062583, 0.000000, 2.804878, 1.000000, 0.039270 
0.590000, -0.754279, 0.075212, 0.000000, 2.806514, 1.000000, -0.065450 
0.630000, -0.820204, 0.098923, 0.000000, 2.800258, 1.000000, 0.047997 
0.670000, -0.850413, 0.108872, 0.000000, 2.804252, 1.000000, 0.043633 
0.710000, -0.902380, 0.124483, 0.000000, 2.798883, 1.000000, 0.183260 
0.750000, -0.929816, 0.128584, 0.000000, 2.804944, 1.000000, 0.187623 
0.790000, -0.951719, 0.130670, 0.000000, 2.803521, 1.000000, 0.187623 
0.830000, -0.990936, 0.130133, 0.000000, 2.840360, 1.000000, 0.196350 
0.870000, -1.052879, 0.138247, 0.000000, 2.855571, 1.000000, 0.135263 
0.910000, -1.081665, 0.139245, 0.000000, 2.862703, 1.000000, 0.135263 
0.950000, -1.099651, 0.140486, 0.000000, 2.860595, 1.000000, 0.157080 
0.950000, -1.139111, 0.141897, 0.000000, 2.895750, 1.000000, 0.117810 
0.990000, -1.201131, 0.145004, 0.000000, 2.904666, 1.000000, 0.109083 
1.030000, -1.225599, 0.147186, 0.000000, 2.908463, 1.000000, 0.087266 
