0.040000, -1.291644, 0.190945, 0.028795, 3.023123, 0.700000, 0.065450 
0.090000, -1.309935, 0.189821, 0.206627, 3.018705, 0.700000, 0.034907 
0.130000, -1.315500, 0.186492, 0.128925, 3.016266, 0.700000, 0.030543 
0.160000, -1.318167, 0.189173, 0.143973, 3.017594, 0.700000, 0.065450 
0.210000, -1.320573, 0.191834, 0.156128, 3.019676, 0.700000, 0.056723 
0.280000, -1.320684, 0.195254, 0.218637, 3.025185, 0.700000, 0.074176 
0.360000, -1.347472, 0.197514, 0.334973, 3.053965, 0.700000, 0.065450 
0.420000, -1.374977, 0.199259, 0.451599, 3.055445, 0.700000, 0.061087 
0.480000, -1.413483, 0.207767, 0.520330, 3.054999, 0.700000, 0.056723 
0.540000, -1.451120, 0.212264, 0.559832, 3.081870, 0.700000, 0.056723 
0.610000, -1.509659, 0.212959, 0.586022, 3.079671, 0.700000, 0.043633 
0.660000, -1.522420, 0.209328, 0.617277, 3.076124, 0.700000, 0.056723 
0.710000, -1.562623, 0.210180, 0.606425, 3.076283, 0.700000, 0.043633 
0.770000, -1.605847, 0.211856, 0.629142, 3.101965, 0.700000, 0.030543 
0.810000, -1.624542, 0.218591, 0.666184, 3.100740, 0.700000, 0.030543 
0.880000, -1.672823, 0.216232, 0.658515, 3.095698, 0.700000, 0.017453 
0.950000, -1.716435, 0.219861, 0.666329, 3.120401, 0.700000, 0.017453 
1.000000, -1.778235, 0.216465, 0.656634, 3.103786, 0.700000, -0.117810 
1.040000, -1.801347, 0.218441, 0.671972, 3.100676, 0.700000, -0.104720 
1.070000, -1.816290, 0.222715, 0.685429, 3.098552, 0.700000, -0.139626 
1.100000, -1.846211, 0.219079, 0.682824, 3.085512, 0.700000, -0.126536 
1.130000, -1.857949, 0.224618, 0.717118, 3.081059, 0.700000, -0.109083 
1.170000, -1.878653, 0.230847, 0.660396, 3.081279, 0.700000, -0.126536 
1.210000, -1.910360, 0.235890, 0.678918, 3.066844, 0.700000, -0.047997 
1.310000, -1.959878, 0.242245, 0.684995, 3.056629, 0.700000, -0.052360 
1.360000, -2.012892, 0.253921, 0.711764, 3.046852, 0.700000, -0.117810 
1.400000, -2.060858, 0.267576, 0.687599, 3.039380, 0.700000, -0.104720 
1.450000, -2.069956, 0.275424, 0.728549, 3.039586, 0.700000, -0.030543 
1.500000, -2.096366, 0.277680, 0.698886, 3.032018, 0.700000, -0.026180 
1.520000, -2.116236, 0.281792, 0.694400, 3.061753, 0.700000, -0.026180 
1.580000, -2.124919, 0.288837, 0.694545, 3.063034, 0.700000, -0.091630 
1.610000, -2.151817, 0.299310, 0.694400, 3.060819, 0.700000, -0.034907 
