0.799694, 0.027904, 0.103082
0.791861, 0.024650, 0.098013
0.796085, 0.026858, 0.103093
0.786129, 0.026391, 0.095129
0.780364, 0.022754, 0.095453
0.775545, 0.023284, 0.093893
0.772924, 0.022320, 0.091465
0.770538, 0.022027, 0.090771
0.781566, 0.023432, 0.100360
0.794293, 0.024337, 0.106917
0.834736, 0.029452, 0.107910
0.871098, 0.034032, 0.124494
0.896648, 0.039637, 0.137967
0.909778, 0.043865, 0.142809
0.919994, 0.044555, 0.147490
0.929642, 0.047133, 0.148654
0.936992, 0.048193, 0.151776
0.952471, 0.053505, 0.159670
0.962364, 0.060256, 0.162297
1.002253, 0.063211, 0.159187
1.033543, 0.065429, 0.177393
1.046976, 0.069836, 0.181382
1.058505, 0.072708, 0.185235
1.064448, 0.076981, 0.187053
1.070189, 0.077137, 0.186816
1.092615, 0.081947, 0.199780
1.095799, 0.080104, 0.214195
1.106238, 0.085538, 0.230580
1.135068, 0.098949, 0.267404
1.159623, 0.112172, 0.299761
1.189369, 0.130020, 0.327782
1.187268, 0.141129, 0.363887
1.178248, 0.162179, 0.336206
1.154204, 0.163857, 0.314435
1.129182, 0.159735, 0.295801
1.096507, 0.148435, 0.258354
1.076084, 0.134243, 0.245369
1.054490, 0.121034, 0.238363
1.052672, 0.116464, 0.241575
1.045664, 0.108858, 0.240415
1.050778, 0.105224, 0.240411
1.050824, 0.103186, 0.241389
1.048487, 0.106049, 0.239157
1.043628, 0.104315, 0.235481
1.042862, 0.104138, 0.235464
1.043661, 0.103643, 0.237479
1.060028, 0.105030, 0.256583
1.080584, 0.110543, 0.279786
1.115187, 0.122651, 0.324343
1.143657, 0.130223, 0.349538
1.161595, 0.137151, 0.360373
1.166246, 0.138904, 0.367425
1.163154, 0.147847, 0.354332
1.151791, 0.150907, 0.336457
1.138847, 0.149796, 0.319009
1.129117, 0.147955, 0.310163
1.115216, 0.145344, 0.296281
1.099196, 0.139096, 0.283245
1.094032, 0.137143, 0.283064
1.095271, 0.139121, 0.286243
1.111046, 0.137900, 0.309662
1.139688, 0.137261, 0.349308
1.158020, 0.137470, 0.367204
1.176402, 0.137690, 0.381371
1.186681, 0.140278, 0.390085
1.200761, 0.141793, 0.398673
1.215828, 0.149425, 0.416946
1.229265, 0.153756, 0.431680
1.238400, 0.165389, 0.450106
1.238538, 0.167041, 0.486799
1.243294, 0.174480, 0.494149
1.255089, 0.189066, 0.512338
1.261576, 0.206235, 0.527890
1.273887, 0.223705, 0.537638
1.283017, 0.249839, 0.588492
1.279570, 0.261630, 0.594603
1.274457, 0.270879, 0.593098
1.272678, 0.278385, 0.595388
1.257997, 0.285406, 0.624125
1.246721, 0.299005, 0.637896
1.247224, 0.308732, 0.639291
1.260485, 0.334416, 0.660459
1.259755, 0.347199, 0.705373
1.261327, 0.362568, 0.715548
1.265232, 0.378064, 0.741386
1.266422, 0.394878, 0.753643
1.259065, 0.415594, 0.787595
1.239995, 0.449034, 0.768603
1.259977, 0.499769, 0.814694
1.273839, 0.531198, 0.869607
1.280925, 0.543217, 0.879812
1.294292, 0.565868, 0.912431
1.291268, 0.605013, 0.898356
1.307344, 0.650109, 0.916597
1.327343, 0.697072, 0.937496
1.344256, 0.736740, 0.949620
1.364361, 0.776286, 0.935713
1.373206, 0.795851, 0.922482
1.368715, 0.799634, 0.906690
1.365494, 0.798336, 0.903287
1.362092, 0.795424, 0.901975
1.356096, 0.785259, 0.897495
1.349572, 0.776771, 0.892532
1.344628, 0.767136, 0.891626
1.341787, 0.761816, 0.899404
1.339623, 0.753414, 0.894241
1.338785, 0.746461, 0.898511
1.338262, 0.740598, 0.896383
1.343809, 0.745406, 0.908921
1.354566, 0.754687, 0.921264
1.359275, 0.760488, 0.920636
1.370355, 0.769380, 0.922615
1.374030, 0.777275, 0.925345
1.386415, 0.802195, 0.936139
1.399522, 0.834619, 0.941470
1.412308, 0.869872, 0.948793
1.422858, 0.903707, 0.955043
1.445600, 0.974870, 0.942737
1.462416, 1.025285, 0.957944
1.477073, 1.077501, 0.974307
1.487326, 1.103221, 0.985126
1.490515, 1.110508, 0.980547
1.492333, 1.112345, 0.975839
1.506106, 1.140219, 0.965578
1.506410, 1.118681, 0.964737
1.506465, 1.108494, 0.962239
1.506306, 1.090526, 0.960645
1.524420, 1.105842, 0.978392
1.523522, 1.098036, 0.970395
1.521848, 1.096906, 0.961182
1.546709, 1.190149, 0.958495
1.565548, 1.301349, 0.984811
1.578692, 1.376876, 1.002767
1.596424, 1.427019, 1.044453
1.615327, 1.467524, 1.064564
1.623415, 1.477060, 1.073247
1.631056, 1.487555, 1.079789
1.648604, 1.477686, 1.109813
1.658000, 1.470147, 1.111351
1.668924, 1.454297, 1.115487
1.671885, 1.446544, 1.116963
1.689648, 1.465065, 1.118648
1.697809, 1.466678, 1.122602
1.707431, 1.463558, 1.127702
1.713661, 1.457929, 1.127845
1.721076, 1.452045, 1.128765
1.719910, 1.446480, 1.122739
1.719768, 1.444769, 1.123345
1.741498, 1.459167, 1.111202
1.755049, 1.484907, 1.121381
1.759636, 1.494560, 1.127590
1.766126, 1.496325, 1.128830
1.775005, 1.519012, 1.105869
1.781378, 1.533032, 1.112519
1.785872, 1.550572, 1.118143
1.796871, 1.564803, 1.121818
1.796696, 1.576154, 1.127034
1.811838, 1.609806, 1.110687
1.818280, 1.622992, 1.117557
1.820707, 1.633494, 1.116414
1.827548, 1.652737, 1.120021
1.835651, 1.665528, 1.126762
1.847573, 1.679767, 1.130125
1.861173, 1.695684, 1.130983
1.873149, 1.721988, 1.148942
1.873807, 1.738130, 1.173464
1.874812, 1.749837, 1.178880
1.874298, 1.766525, 1.201689
1.866647, 1.784932, 1.218352
1.865260, 1.807299, 1.261651
1.860558, 1.844305, 1.261136
1.857778, 1.886790, 1.270626
1.859301, 1.903328, 1.263683
1.860971, 1.916775, 1.269706
1.859756, 1.920178, 1.269982
1.858913, 1.917630, 1.268875
1.856876, 1.920988, 1.273615
1.858808, 1.918439, 1.286316
1.859028, 1.912082, 1.280205
1.860530, 1.907907, 1.279002
1.861610, 1.909590, 1.276754
1.863687, 1.913536, 1.276207
1.861569, 1.915048, 1.272797
1.861932, 1.918814, 1.275432
1.862199, 1.922914, 1.280086
1.860979, 1.924417, 1.278280
1.858574, 1.924031, 1.278180
1.860993, 1.928065, 1.281249
1.863073, 1.925225, 1.281238
1.861731, 1.921538, 1.279660
1.863365, 1.921086, 1.278440
1.861167, 1.919830, 1.279427
1.861504, 1.920378, 1.276023
1.860648, 1.915435, 1.275001
1.859161, 1.916248, 1.275014
1.858867, 1.915366, 1.273514
1.859417, 1.913452, 1.277554
1.860094, 1.911954, 1.283926
1.864851, 1.911181, 1.282220
1.866588, 1.911476, 1.283286
1.863185, 1.910197, 1.283699
1.868264, 1.907169, 1.294782
1.869648, 1.902954, 1.289185
1.868338, 1.905883, 1.282917
1.862163, 1.914880, 1.275519
1.861366, 1.920361, 1.274993
1.859547, 1.924653, 1.273621
1.855307, 1.925650, 1.276897
1.859372, 1.924294, 1.278315
1.862030, 1.916572, 1.279360
1.862884, 1.909873, 1.283992
1.863146, 1.901133, 1.282579
1.862518, 1.900992, 1.277622
1.869981, 1.898062, 1.289917
1.874211, 1.897331, 1.296228
1.876207, 1.900195, 1.298914
1.882751, 1.902814, 1.301892
1.882862, 1.907279, 1.301364
1.881659, 1.915634, 1.281168
1.881468, 1.928516, 1.285019
1.881241, 1.939222, 1.289065
1.883957, 1.964874, 1.297734
1.886862, 1.972379, 1.300506
1.889591, 1.983064, 1.300735
1.892138, 1.995028, 1.306813
1.898996, 2.008580, 1.317983
1.902981, 2.019223, 1.318322
1.905422, 2.033611, 1.324984
1.911850, 2.042524, 1.330035
1.913647, 2.064035, 1.337590
1.912413, 2.078192, 1.343304
1.910679, 2.113137, 1.364986
1.899048, 2.129073, 1.387316
1.892962, 2.149799, 1.442258
1.885653, 2.169005, 1.459533
1.877731, 2.200744, 1.474007
1.872754, 2.207455, 1.468171
1.872777, 2.207093, 1.469388
1.872953, 2.202023, 1.463118
1.871765, 2.197235, 1.456536
1.874548, 2.191352, 1.464984
1.878855, 2.183947, 1.467993
1.874920, 2.176488, 1.467344
1.869534, 2.169882, 1.464757
1.868949, 2.166506, 1.461351
1.867978, 2.168663, 1.466339
1.862606, 2.177979, 1.477371
1.857900, 2.189555, 1.481690
1.862203, 2.200375, 1.525738
1.856461, 2.207469, 1.540337
1.847770, 2.220483, 1.555395
1.835393, 2.245658, 1.572418
1.824454, 2.258893, 1.588705
1.808212, 2.270681, 1.639361
1.800171, 2.278665, 1.649242
1.782595, 2.292751, 1.669274
1.774110, 2.305935, 1.720923
1.759957, 2.322565, 1.739358
1.742318, 2.349929, 1.762010
1.726980, 2.362543, 1.783968
1.717072, 2.377041, 1.789646
1.710693, 2.389824, 1.834658
1.698758, 2.404672, 1.860646
1.684854, 2.417668, 1.879636
1.669829, 2.429588, 1.892996
1.644531, 2.456515, 1.952199
1.633127, 2.469050, 1.968228
1.627450, 2.481803, 1.976648
1.617918, 2.492012, 1.986523
1.587043, 2.498219, 2.021964
1.553762, 2.502934, 2.018779
1.522558, 2.514415, 2.023085
1.495350, 2.528050, 2.043131
1.441864, 2.537868, 1.975675
1.393453, 2.564842, 1.946258
1.404235, 2.580702, 1.990710
1.430343, 2.594354, 2.050783
1.462764, 2.595889, 2.082629
1.487079, 2.591963, 2.102973
1.501708, 2.588348, 2.117163
1.514263, 2.588347, 2.137399
1.519808, 2.589782, 2.145953
1.523490, 2.589007, 2.148862
1.525771, 2.589957, 2.152118
1.529398, 2.590566, 2.151768
1.534994, 2.586944, 2.156415
1.535912, 2.583642, 2.157130
1.534448, 2.584294, 2.154947
1.533172, 2.584253, 2.155392
1.533498, 2.584032, 2.155102
1.534138, 2.583656, 2.152826
1.531700, 2.585475, 2.152238
1.531911, 2.581365, 2.154289
1.533502, 2.580615, 2.152514
1.534912, 2.583294, 2.153610
1.537198, 2.580977, 2.156017
1.537960, 2.577677, 2.154588
1.536787, 2.576720, 2.153599
1.536449, 2.575999, 2.150593
1.534319, 2.574769, 2.150956
1.526961, 2.580665, 2.148313
1.524004, 2.584909, 2.152191
1.521656, 2.590357, 2.155572
1.523108, 2.591755, 2.153470
1.521973, 2.586516, 2.148920
1.523717, 2.583725, 2.144959
1.518429, 2.585975, 2.144133
1.519058, 2.586283, 2.142048
1.519241, 2.584044, 2.144081
1.518746, 2.582430, 2.144227
1.518863, 2.580635, 2.142708
1.520370, 2.580959, 2.145679
1.523165, 2.580246, 2.150060
1.522433, 2.578439, 2.142422
1.521244, 2.579763, 2.144931
1.519965, 2.578623, 2.139795
1.517758, 2.580039, 2.140383
1.517833, 2.578937, 2.140093
1.520653, 2.577062, 2.137314
1.517207, 2.580427, 2.137768
1.521099, 2.577790, 2.140261
1.515525, 2.580825, 2.140225
1.519689, 2.582580, 2.142207
1.517678, 2.583497, 2.144469
1.519493, 2.583515, 2.145302
1.521117, 2.583048, 2.144291
1.521050, 2.582874, 2.143474
1.516377, 2.582619, 2.140824
1.512062, 2.582151, 2.132711
1.506337, 2.580936, 2.125068
1.482785, 2.581852, 2.095665
1.461431, 2.582673, 2.072048
1.431844, 2.591634, 2.053218
1.425996, 2.598911, 2.058483
1.426644, 2.608554, 2.081689
1.424437, 2.614934, 2.084079
1.413900, 2.618770, 2.068929
1.408945, 2.619067, 2.059539
1.403829, 2.615336, 2.051167
1.394281, 2.611198, 2.029780
1.385323, 2.607440, 2.014937
1.375890, 2.603078, 2.000293
1.365538, 2.599519, 1.981212
1.345367, 2.592259, 1.959135
1.319824, 2.586122, 1.936607
1.309929, 2.583445, 1.935764
1.299823, 2.585802, 1.919514
1.282904, 2.596974, 1.907846
1.274489, 2.606166, 1.911626
1.265725, 2.618465, 1.892212
1.244855, 2.630388, 1.858092
1.237040, 2.647281, 1.889143
1.223706, 2.667174, 1.923449
1.214720, 2.683993, 1.933208
1.203476, 2.711445, 1.966816
1.195142, 2.721186, 1.962585
1.187673, 2.730440, 1.925843
1.178268, 2.742239, 1.916630
1.168479, 2.754213, 1.921051
1.159985, 2.767689, 1.943584
1.147536, 2.783694, 1.967960
1.134652, 2.796668, 1.974343
1.115302, 2.826247, 1.982597
1.098729, 2.839989, 2.007010
1.084252, 2.854816, 2.021308
1.071210, 2.870290, 2.060813
1.059697, 2.886934, 2.087454
1.048011, 2.904762, 2.125017
1.041921, 2.919620, 2.141601
1.024140, 2.950140, 2.160807
1.024691, 2.963300, 2.184082
1.022915, 2.979013, 2.197675
1.014066, 2.991444, 2.186436
1.002730, 3.005267, 2.192499
0.977682, 3.025266, 2.191675
0.951666, 3.040274, 2.199030
0.923012, 3.068384, 2.216393
0.914380, 3.081675, 2.234689
0.905463, 3.091899, 2.242031
0.889710, 3.102283, 2.239833
0.883736, 3.115325, 2.246487
0.882824, 3.127864, 2.261564
0.898427, 3.138216, 2.270829
