0.224584, 0.014607, -0.076771
0.226324, 0.012489, -0.075148
0.227688, 0.013564, -0.072751
0.227591, 0.014641, -0.078007
0.224372, 0.015153, -0.079253
0.225636, 0.014232, -0.076271
0.230852, 0.013135, -0.073171
0.229544, 0.014636, -0.075779
0.227962, 0.013699, -0.073748
0.229786, 0.014818, -0.073973
0.233691, 0.013790, -0.069791
0.227595, 0.014563, -0.077693
0.225152, 0.012971, -0.075027
0.227473, 0.012368, -0.074099
0.229725, 0.012721, -0.072258
0.227694, 0.013043, -0.075183
0.224470, 0.013216, -0.077198
0.218631, 0.010423, -0.078479
0.215694, 0.009382, -0.082130
0.214917, 0.010719, -0.081189
0.220649, 0.011945, -0.077108
0.218194, 0.011991, -0.078855
0.217697, 0.010101, -0.079602
0.215462, 0.012112, -0.085108
0.217551, 0.012326, -0.081211
0.224442, 0.013422, -0.077334
0.222103, 0.014710, -0.080979
0.229914, 0.016219, -0.077569
0.225621, 0.016663, -0.079578
0.225853, 0.016362, -0.077556
0.224492, 0.015011, -0.076149
0.222219, 0.015178, -0.081228
0.222972, 0.014167, -0.077564
0.220497, 0.015016, -0.079657
0.219963, 0.012442, -0.079024
0.219071, 0.012121, -0.080697
0.220136, 0.012432, -0.080007
0.217939, 0.010747, -0.080368
0.218336, 0.011013, -0.078631
0.221596, 0.012312, -0.076865
0.221721, 0.012928, -0.079031
0.221304, 0.013784, -0.080126
0.221505, 0.014122, -0.077789
0.220949, 0.013161, -0.080793
0.224308, 0.012640, -0.078178
0.224509, 0.012037, -0.076044
0.230205, 0.008504, -0.072728
0.226490, 0.009098, -0.073862
0.225756, 0.009567, -0.074437
0.223828, 0.011005, -0.075728
0.220796, 0.013593, -0.080431
0.222687, 0.012673, -0.075550
0.222426, 0.013016, -0.077552
0.223122, 0.012149, -0.077133
0.223594, 0.013852, -0.078422
0.220605, 0.011297, -0.076420
0.219683, 0.011275, -0.079390
0.221575, 0.011968, -0.078593
0.212549, 0.011931, -0.085483
0.214914, 0.013441, -0.083027
0.210875, 0.012004, -0.085088
0.209167, 0.010731, -0.087862
0.211040, 0.010210, -0.084773
0.215878, 0.010966, -0.080685
0.216483, 0.010309, -0.079249
0.219842, 0.012694, -0.080602
0.213896, 0.011562, -0.082073
0.225806, 0.011867, -0.076022
0.228977, 0.012955, -0.073832
0.229601, 0.013975, -0.073302
0.234828, 0.013831, -0.072477
0.229616, 0.013299, -0.073427
0.224628, 0.013767, -0.077195
0.227160, 0.013094, -0.074173
0.234314, 0.012471, -0.070978
0.229949, 0.012673, -0.076090
0.228494, 0.011283, -0.074033
0.229554, 0.012673, -0.074263
0.225545, 0.011979, -0.075901
0.227004, 0.012842, -0.075107
0.225202, 0.014689, -0.077714
0.225520, 0.015636, -0.078564
0.226644, 0.015047, -0.077405
0.216283, 0.015204, -0.083613
0.214215, 0.016128, -0.085302
0.205950, 0.016564, -0.088274
0.209129, 0.013880, -0.089001
0.210429, 0.014749, -0.084407
0.206302, 0.014888, -0.088679
0.201813, 0.014187, -0.091564
0.203159, 0.011426, -0.089158
0.205387, 0.011035, -0.085028
0.211305, 0.012488, -0.083856
0.205579, 0.010221, -0.085842
0.206420, 0.012113, -0.086760
0.207495, 0.014012, -0.089725
0.198993, 0.014656, -0.093207
0.203926, 0.015145, -0.089192
0.203387, 0.015995, -0.087878
0.210469, 0.015701, -0.086683
0.213302, 0.014593, -0.085453
0.222176, 0.016823, -0.078989
0.217101, 0.014464, -0.083211
0.222671, 0.013083, -0.077968
0.224594, 0.012138, -0.074358
0.227845, 0.010067, -0.073274
0.223338, 0.011143, -0.076345
0.223302, 0.012285, -0.076515
0.218839, 0.012898, -0.083712
0.218834, 0.013197, -0.079436
0.218905, 0.013033, -0.076026
0.216277, 0.013131, -0.083046
0.214337, 0.013698, -0.083933
0.218060, 0.011944, -0.081198
0.226811, 0.013025, -0.074544
0.228243, 0.014426, -0.078774
0.226793, 0.012695, -0.076085
0.218835, 0.012554, -0.080011
0.215136, 0.011749, -0.083920
0.214547, 0.012126, -0.081594
0.220484, 0.011845, -0.076568
0.220317, 0.012663, -0.080847
0.218439, 0.010936, -0.077911
0.218060, 0.011938, -0.081739
0.217907, 0.012110, -0.080635
0.214465, 0.010718, -0.082214
0.222728, 0.010933, -0.077000
0.223329, 0.012172, -0.080478
0.221945, 0.014208, -0.080779
0.217036, 0.015480, -0.082836
0.219407, 0.013615, -0.078754
0.215901, 0.013348, -0.082470
0.216886, 0.013509, -0.080904
0.219809, 0.012704, -0.080604
0.216342, 0.012716, -0.081642
0.219664, 0.012288, -0.080972
0.224029, 0.011428, -0.074034
0.233819, 0.011854, -0.070971
0.227538, 0.012613, -0.075480
0.223848, 0.012015, -0.076597
0.219600, 0.012853, -0.078477
0.219279, 0.014329, -0.081436
0.210965, 0.014122, -0.085431
0.210811, 0.012531, -0.081741
0.214521, 0.010444, -0.080014
0.218592, 0.011470, -0.078975
0.221775, 0.012020, -0.077510
0.224580, 0.014814, -0.078131
0.226615, 0.015421, -0.076710
0.229354, 0.012863, -0.072995
0.225256, 0.013801, -0.078304
0.223579, 0.012142, -0.075944
0.224515, 0.012963, -0.077827
0.227652, 0.012447, -0.075274
0.225633, 0.013373, -0.077111
0.230000, 0.013466, -0.074249
0.225523, 0.013104, -0.073981
0.219508, 0.014361, -0.082852
0.218520, 0.013426, -0.080289
0.215397, 0.014847, -0.083631
0.216624, 0.014138, -0.081533
0.214329, 0.011777, -0.082144
0.214869, 0.012961, -0.083531
0.213052, 0.012920, -0.082895
0.213581, 0.011313, -0.080849
0.215983, 0.012752, -0.083168
0.216667, 0.010917, -0.079496
0.210927, 0.011554, -0.083584
0.214476, 0.012619, -0.085544
0.218277, 0.011416, -0.080063
0.224404, 0.010572, -0.075892
0.222012, 0.012111, -0.076127
0.216543, 0.013090, -0.081111
0.219803, 0.012485, -0.078292
0.221156, 0.011309, -0.079319
0.223034, 0.012046, -0.077231
0.225175, 0.011124, -0.074377
0.232365, 0.013649, -0.072213
0.226867, 0.015219, -0.075732
0.224063, 0.012567, -0.073714
0.222369, 0.013000, -0.075116
0.220216, 0.013929, -0.080349
0.219727, 0.014184, -0.082012
0.208630, 0.014547, -0.086653
0.209529, 0.015202, -0.088315
0.208973, 0.015556, -0.086412
0.206821, 0.013377, -0.090053
0.208446, 0.013218, -0.086521
0.202689, 0.014539, -0.093485
0.202137, 0.016033, -0.092881
0.205250, 0.014754, -0.088401
0.204477, 0.011320, -0.085754
0.207708, 0.010240, -0.086138
0.224028, 0.004638, -0.115532
0.248588, -0.001907, -0.096855
0.268048, -0.004549, -0.084240
0.281842, -0.006593, -0.076465
0.296601, -0.006115, -0.069374
0.310662, -0.005919, -0.060230
0.329000, -0.006509, -0.049296
0.339680, -0.005515, -0.046924
0.361033, -0.002326, -0.040270
0.373072, -0.000345, -0.033360
0.410565, -0.004592, -0.049170
0.425977, -0.005641, -0.044600
0.446675, -0.005804, -0.030118
0.463276, -0.003218, -0.027783
0.473592, 0.000188, -0.023802
0.503132, -0.001858, -0.046527
0.524763, -0.000930, -0.036722
0.544913, 0.001561, -0.027230
0.555993, 0.001100, -0.020515
0.558557, -0.001904, -0.022560
0.586702, -0.007075, -0.034762
0.612138, -0.006539, -0.023144
0.626265, -0.007928, -0.018467
0.633875, -0.010028, -0.016278
0.671972, -0.013818, -0.025596
0.707629, -0.009254, -0.008643
0.735305, -0.001792, 0.001113
0.745584, -0.002416, 0.000451
0.754282, -0.003676, 0.003468
0.762990, -0.002147, 0.000597
0.795863, -0.002193, -0.009648
0.832027, -0.001590, 0.008985
0.843359, -0.003982, 0.010584
0.844529, -0.005205, 0.011763
0.855158, -0.002925, 0.020689
0.868693, 0.000182, 0.029691
0.894062, 0.006163, 0.061771
0.926307, 0.016709, 0.097786
0.962202, 0.031215, 0.128700
0.951407, 0.038688, 0.162739
0.953836, 0.046088, 0.170835
0.957619, 0.052524, 0.172931
0.958045, 0.058390, 0.172246
0.957948, 0.058180, 0.171252
0.963708, 0.063379, 0.170280
0.965164, 0.062901, 0.170617
0.968984, 0.067676, 0.173039
0.962640, 0.066371, 0.167578
0.961809, 0.064582, 0.169448
0.962048, 0.065272, 0.174040
0.962070, 0.066067, 0.172077
0.965847, 0.068186, 0.179632
0.975492, 0.072267, 0.188714
0.979069, 0.073848, 0.192107
0.992401, 0.077319, 0.208123
1.010306, 0.080843, 0.225723
1.025513, 0.087161, 0.241729
1.050931, 0.097077, 0.270575
1.040365, 0.103696, 0.304031
1.026881, 0.110518, 0.295495
1.029313, 0.118982, 0.301816
1.043959, 0.125887, 0.325242
1.063157, 0.140070, 0.345622
1.074287, 0.147211, 0.351593
1.082532, 0.154028, 0.353042
1.092600, 0.163860, 0.355418
1.104689, 0.166888, 0.359013
1.141487, 0.180317, 0.359860
1.159302, 0.187318, 0.366318
1.162326, 0.196011, 0.357133
1.148700, 0.200321, 0.334852
1.135640, 0.204716, 0.325823
1.129562, 0.207373, 0.321058
1.137424, 0.209231, 0.329118
1.160763, 0.215084, 0.357726
1.175317, 0.216440, 0.373334
1.178683, 0.214183, 0.376646
1.184260, 0.212008, 0.381894
1.188059, 0.214061, 0.382926
1.187797, 0.212307, 0.382420
1.189424, 0.209182, 0.384120
1.195007, 0.209656, 0.384800
1.199683, 0.212603, 0.384631
1.201480, 0.220836, 0.383381
1.209674, 0.224309, 0.385497
1.223740, 0.230345, 0.390345
1.227888, 0.233325, 0.398234
1.249479, 0.245125, 0.427634
1.264171, 0.257825, 0.440808
1.282292, 0.274696, 0.470201
1.282496, 0.288123, 0.506392
1.296419, 0.302790, 0.525102
1.311696, 0.300314, 0.560652
1.318265, 0.298117, 0.562171
1.323653, 0.300457, 0.573269
1.334898, 0.307168, 0.578952
1.333274, 0.313076, 0.568504
1.322879, 0.321768, 0.551990
1.298382, 0.322735, 0.523913
1.284644, 0.321298, 0.515565
1.274539, 0.321572, 0.510073
1.283267, 0.326409, 0.522421
1.301128, 0.336972, 0.538259
1.309336, 0.342863, 0.542667
1.323718, 0.353084, 0.553804
1.331286, 0.355025, 0.560746
1.331322, 0.350739, 0.558167
1.327729, 0.352465, 0.555350
1.325605, 0.353545, 0.553826
1.323985, 0.355737, 0.548666
1.322398, 0.353205, 0.548557
1.320172, 0.350103, 0.547261
1.321832, 0.350510, 0.549450
1.326168, 0.353361, 0.556144
1.326350, 0.353267, 0.554461
1.330653, 0.353822, 0.555582
1.332857, 0.359290, 0.559143
1.336919, 0.362676, 0.560589
1.338844, 0.365075, 0.563375
1.341097, 0.363845, 0.567637
1.348039, 0.365048, 0.570570
1.352059, 0.365659, 0.573380
1.358089, 0.369980, 0.575996
1.357717, 0.368691, 0.572867
1.363871, 0.371739, 0.574117
1.370640, 0.376631, 0.578551
1.380074, 0.392210, 0.575670
1.389638, 0.409062, 0.576589
1.406995, 0.428381, 0.584025
1.440295, 0.453592, 0.580810
1.459238, 0.468803, 0.589814
1.482889, 0.486463, 0.601457
1.497787, 0.500209, 0.609348
1.504535, 0.510516, 0.613082
1.518666, 0.524418, 0.622785
1.536488, 0.539336, 0.642546
1.547871, 0.555400, 0.658546
1.567748, 0.576326, 0.692611
1.587800, 0.606742, 0.717470
1.583400, 0.622487, 0.760805
1.592603, 0.644820, 0.787890
1.603662, 0.667519, 0.807210
1.614434, 0.690799, 0.825537
1.617822, 0.710349, 0.838623
1.607107, 0.717032, 0.884849
1.596887, 0.723880, 0.887246
1.593230, 0.730733, 0.887104
1.595443, 0.731066, 0.887322
1.598569, 0.733503, 0.882755
1.600572, 0.734151, 0.882239
1.597720, 0.733101, 0.877820
1.595710, 0.729763, 0.877906
1.592562, 0.727433, 0.875793
1.589181, 0.728678, 0.872020
1.589418, 0.727503, 0.873982
1.589463, 0.724235, 0.872692
1.594082, 0.727631, 0.877118
1.593523, 0.724819, 0.875167
1.594165, 0.724140, 0.873603
1.596331, 0.727021, 0.878076
1.593789, 0.729339, 0.875639
1.597722, 0.735500, 0.880881
1.602346, 0.739127, 0.887970
1.606027, 0.751185, 0.904340
1.617841, 0.767680, 0.922180
1.632928, 0.786141, 0.943852
1.638803, 0.799959, 0.953903
1.627470, 0.804710, 0.990549
1.628156, 0.822797, 1.010827
1.623006, 0.832317, 1.017206
1.620962, 0.845422, 1.035579
1.607854, 0.849869, 1.067975
1.600894, 0.855554, 1.068307
1.590323, 0.877816, 1.054420
1.586497, 0.904505, 1.039738
1.584377, 0.926560, 1.038183
1.589428, 0.919494, 1.053675
1.614726, 0.923852, 1.048537
1.622844, 0.917988, 1.052954
1.629847, 0.917573, 1.057580
1.635293, 0.920877, 1.059629
1.637784, 0.925340, 1.061901
1.641585, 0.927341, 1.066650
1.642712, 0.930426, 1.066767
1.643285, 0.925365, 1.066892
1.641611, 0.928334, 1.065570
1.638187, 0.928595, 1.063227
1.638390, 0.926994, 1.063953
1.639056, 0.929863, 1.064347
1.637193, 0.930913, 1.062819
1.634965, 0.933322, 1.062264
1.638101, 0.930466, 1.062331
1.638026, 0.929594, 1.063491
1.639007, 0.928848, 1.061832
1.635855, 0.928331, 1.060639
1.636793, 0.926998, 1.062485
1.639393, 0.927708, 1.063460
1.639422, 0.929271, 1.063308
1.639356, 0.930188, 1.064073
1.642082, 0.931502, 1.067435
1.639743, 0.929776, 1.063830
1.635428, 0.929463, 1.062962
1.638291, 0.931115, 1.065252
1.636849, 0.934180, 1.064049
1.638917, 0.935440, 1.064495
1.641086, 0.937512, 1.065654
1.640626, 0.936500, 1.067161
1.638706, 0.935761, 1.064826
1.638718, 0.935536, 1.064968
1.638374, 0.932761, 1.064724
1.637256, 0.924510, 1.063083
1.636577, 0.925981, 1.061588
1.637663, 0.925273, 1.062245
1.637032, 0.928700, 1.062836
1.639359, 0.929822, 1.066376
1.634147, 0.925442, 1.059785
1.634449, 0.925017, 1.060521
1.637486, 0.926111, 1.061559
1.638817, 0.931658, 1.065290
1.638942, 0.928253, 1.063956
1.640363, 0.923495, 1.063297
1.638174, 0.921913, 1.063428
1.640454, 0.924444, 1.064947
1.640159, 0.923483, 1.066180
1.640313, 0.924555, 1.062950
1.638184, 0.924394, 1.064018
1.641153, 0.923517, 1.065911
1.640737, 0.925521, 1.065698
1.638740, 0.926203, 1.062804
1.635058, 0.926993, 1.061816
1.635568, 0.928089, 1.061566
1.640963, 0.927543, 1.066423
1.638894, 0.927352, 1.063225
1.639611, 0.925149, 1.062206
1.642292, 0.927918, 1.065995
1.640256, 0.927135, 1.064515
1.638783, 0.931465, 1.064107
1.636389, 0.927398, 1.061131
1.636060, 0.925696, 1.060333
1.639575, 0.922389, 1.063421
1.641128, 0.920754, 1.063527
1.641472, 0.925490, 1.065986
1.641179, 0.926957, 1.064240
1.638180, 0.925255, 1.062942
1.635572, 0.923003, 1.060107
1.635858, 0.919384, 1.060873
1.641860, 0.918127, 1.063556
1.643414, 0.916228, 1.063091
1.644321, 0.914660, 1.064737
1.641712, 0.922215, 1.065161
1.639471, 0.920809, 1.062940
1.641981, 0.921205, 1.062478
1.643114, 0.924941, 1.065435
1.640760, 0.925694, 1.064628
1.641418, 0.924042, 1.061607
1.640952, 0.924147, 1.065202
1.639723, 0.924911, 1.063320
1.636683, 0.923572, 1.062733
1.643023, 0.925402, 1.065546
1.647708, 0.933410, 1.068548
1.645671, 0.933587, 1.068949
1.643516, 0.933747, 1.066854
1.642650, 0.934455, 1.067214
1.644911, 0.932674, 1.069607
1.644997, 0.931207, 1.068158
1.643541, 0.937728, 1.070249
1.643526, 0.937587, 1.068127
1.645484, 0.940608, 1.070344
1.648219, 0.948109, 1.071919
1.652438, 0.953458, 1.075067
1.653594, 0.960102, 1.077148
1.661274, 0.965515, 1.083480
1.660649, 0.973893, 1.084606
1.662697, 0.984559, 1.086531
1.668045, 0.994372, 1.093006
1.676978, 1.007106, 1.099981
1.678830, 1.019018, 1.103317
1.695915, 1.046720, 1.092949
1.708879, 1.072826, 1.104085
1.716458, 1.098868, 1.112163
1.723335, 1.120915, 1.121365
1.725979, 1.134256, 1.124438
1.731781, 1.144693, 1.129288
1.737645, 1.153781, 1.135119
1.738546, 1.168826, 1.137045
1.759036, 1.196449, 1.129108
1.765245, 1.223913, 1.136720
1.773862, 1.242932, 1.148386
1.777469, 1.257092, 1.154516
1.773529, 1.260327, 1.151301
1.774013, 1.261794, 1.151419
1.771923, 1.261244, 1.149669
1.775267, 1.264158, 1.151612
1.777696, 1.268133, 1.155719
1.779896, 1.266613, 1.155565
1.774881, 1.270229, 1.156085
1.775949, 1.273160, 1.163317
1.776981, 1.278293, 1.165746
1.778623, 1.282484, 1.168563
1.777838, 1.288873, 1.173699
1.776296, 1.295306, 1.177888
1.777926, 1.305107, 1.187095
1.780523, 1.314996, 1.197906
1.783407, 1.323108, 1.208421
1.787511, 1.333154, 1.223959
1.771902, 1.329115, 1.252385
1.764142, 1.325256, 1.247800
1.772556, 1.338011, 1.226921
1.778559, 1.345726, 1.225692
1.780871, 1.349236, 1.225179
1.781050, 1.352584, 1.226630
1.780579, 1.353380, 1.223486
1.782207, 1.357150, 1.226707
1.779433, 1.358207, 1.225918
1.781269, 1.364686, 1.228065
1.783442, 1.373553, 1.239027
1.776457, 1.367013, 1.257191
1.770106, 1.360965, 1.262805
1.762886, 1.352408, 1.255974
1.762599, 1.347592, 1.255009
1.760050, 1.347083, 1.257140
1.762254, 1.351032, 1.269315
1.765631, 1.358648, 1.283232
1.767710, 1.362858, 1.292857
1.764774, 1.374354, 1.309178
1.764947, 1.383426, 1.313204
1.764649, 1.394880, 1.317284
1.765717, 1.398060, 1.316089
1.763968, 1.401404, 1.312402
1.761023, 1.402014, 1.309537
1.763234, 1.399755, 1.310391
1.763215, 1.399512, 1.309788
1.762417, 1.402539, 1.310435
1.759144, 1.401376, 1.307687
1.757862, 1.402674, 1.309270
1.758267, 1.400840, 1.307789
1.758329, 1.401390, 1.307978
1.757070, 1.407988, 1.310804
1.755987, 1.411797, 1.311996
1.758596, 1.412133, 1.316289
1.758561, 1.419166, 1.324863
1.760656, 1.422625, 1.332068
1.765517, 1.427638, 1.340497
1.767375, 1.433694, 1.349082
1.762876, 1.441034, 1.349852
1.764093, 1.442271, 1.350679
1.761755, 1.443215, 1.342572
1.762468, 1.442285, 1.341476
1.762253, 1.440486, 1.339504
1.760672, 1.438225, 1.336474
1.759771, 1.437974, 1.336640
1.762301, 1.438448, 1.337022
1.760665, 1.436510, 1.338034
1.758408, 1.434888, 1.335933
1.759264, 1.434318, 1.336082
1.760331, 1.433666, 1.335769
1.757649, 1.434818, 1.335006
1.756428, 1.436750, 1.334812
1.753804, 1.440046, 1.333701
1.756559, 1.441757, 1.337483
1.757220, 1.438041, 1.333671
1.758290, 1.438131, 1.336639
1.759197, 1.437865, 1.335014
1.758283, 1.434478, 1.332006
1.758302, 1.432134, 1.332013
1.758222, 1.430484, 1.332105
1.754883, 1.430732, 1.328412
1.758251, 1.429374, 1.332486
1.756273, 1.435385, 1.332287
1.756274, 1.435664, 1.332814
1.756948, 1.439064, 1.334700
1.756513, 1.443295, 1.335358
1.758274, 1.446740, 1.340727
1.759374, 1.452586, 1.344837
1.760766, 1.464282, 1.348358
1.758978, 1.464686, 1.346624
1.760539, 1.464028, 1.346675
1.755464, 1.462132, 1.340385
1.760340, 1.466051, 1.346738
1.758741, 1.466889, 1.345562
1.759366, 1.467400, 1.346373
1.762537, 1.469813, 1.349447
1.763150, 1.472980, 1.351920
1.761537, 1.471395, 1.349860
1.760219, 1.477230, 1.351979
1.758826, 1.477942, 1.350011
1.759308, 1.483133, 1.352055
1.762045, 1.489915, 1.357136
1.769912, 1.508817, 1.338895
1.773502, 1.521715, 1.343970
1.772605, 1.535046, 1.347617
1.777905, 1.550495, 1.354916
1.778950, 1.565962, 1.360727
1.780624, 1.577749, 1.364524
1.780795, 1.589443, 1.366304
1.781054, 1.607591, 1.375073
1.781719, 1.619515, 1.377116
1.784831, 1.635167, 1.381486
1.796164, 1.667420, 1.368447
1.798338, 1.688799, 1.375661
1.799608, 1.713722, 1.383291
1.799326, 1.733433, 1.390349
1.800897, 1.738469, 1.393363
1.802781, 1.746433, 1.395288
1.804130, 1.754370, 1.396861
1.804722, 1.769671, 1.402064
1.808589, 1.786538, 1.405220
1.809236, 1.803440, 1.411755
1.806670, 1.819371, 1.383794
1.807847, 1.837745, 1.387891
1.807433, 1.856593, 1.394420
1.804653, 1.874789, 1.397958
1.807710, 1.892666, 1.406882
1.806419, 1.911699, 1.411831
1.806718, 1.921851, 1.415798
1.809824, 1.926399, 1.413487
1.812998, 1.932143, 1.416959
1.810784, 1.944002, 1.410705
1.806943, 1.952466, 1.413195
1.808874, 1.957447, 1.418106
1.809663, 1.961658, 1.422535
1.809569, 1.963774, 1.427652
1.808681, 1.964847, 1.427605
1.813655, 1.967408, 1.430606
1.814443, 1.972518, 1.436936
1.809430, 1.969679, 1.436109
1.808239, 1.970810, 1.441818
1.806049, 1.973435, 1.443767
1.802855, 1.971150, 1.446235
1.800448, 1.976009, 1.453506
1.798421, 1.980287, 1.457777
1.802739, 1.991255, 1.492729
1.805000, 1.999984, 1.504349
1.800217, 2.004056, 1.518060
1.790629, 2.002968, 1.528981
1.782563, 2.009903, 1.532092
1.775472, 2.017268, 1.539593
1.776946, 2.024078, 1.539983
1.775365, 2.027877, 1.541743
1.770166, 2.031315, 1.540538
1.768849, 2.029115, 1.537066
1.771592, 2.028645, 1.538401
1.775981, 2.034736, 1.542905
1.770695, 2.035989, 1.547030
1.768323, 2.034815, 1.553466
1.760888, 2.036618, 1.559626
1.759730, 2.047213, 1.604043
1.750088, 2.048404, 1.615295
1.742976, 2.053471, 1.618822
1.738500, 2.057914, 1.617474
1.740015, 2.065655, 1.619649
1.744619, 2.073623, 1.625822
1.744405, 2.074944, 1.624613
1.738324, 2.073325, 1.620320
1.737737, 2.074460, 1.620753
1.739098, 2.073562, 1.621698
1.742480, 2.075601, 1.621611
1.742537, 2.083037, 1.625627
1.743059, 2.087159, 1.630076
1.743408, 2.091772, 1.631851
1.744980, 2.098401, 1.632645
1.743519, 2.101611, 1.633959
1.745083, 2.105490, 1.635492
1.745413, 2.111106, 1.637535
1.742470, 2.113426, 1.639240
1.740235, 2.118262, 1.639433
1.738468, 2.120391, 1.634906
1.735655, 2.134330, 1.638999
1.736638, 2.143928, 1.642713
1.734070, 2.151715, 1.644693
1.733109, 2.161639, 1.645686
1.733126, 2.170632, 1.651849
1.733773, 2.173695, 1.651847
1.729958, 2.174876, 1.654156
1.729565, 2.177440, 1.654851
1.728849, 2.188783, 1.659252
1.734702, 2.200702, 1.665348
1.724201, 2.210486, 1.634739
1.717935, 2.219483, 1.636377
1.712432, 2.228530, 1.637008
1.714965, 2.238869, 1.641459
1.714221, 2.246658, 1.645242
1.708570, 2.263961, 1.645293
1.705908, 2.274509, 1.649808
1.703141, 2.286699, 1.655739
1.696516, 2.303587, 1.659600
1.694523, 2.314167, 1.660225
1.690056, 2.333168, 1.667391
1.688112, 2.350856, 1.672607
1.686171, 2.372496, 1.679234
1.684085, 2.390054, 1.684290
1.684995, 2.405970, 1.690326
1.679700, 2.418664, 1.658768
1.672059, 2.438489, 1.662153
1.665776, 2.458776, 1.669793
1.661569, 2.478106, 1.675281
1.660114, 2.487282, 1.677425
1.656033, 2.490952, 1.677582
1.651246, 2.499977, 1.676122
1.650427, 2.508235, 1.677899
1.647506, 2.517124, 1.681614
1.647491, 2.520834, 1.681720
1.646187, 2.524933, 1.687164
1.647159, 2.528056, 1.687258
1.646995, 2.529338, 1.688677
1.644757, 2.531033, 1.689251
1.647065, 2.529256, 1.690206
1.646583, 2.530500, 1.690048
1.650763, 2.534063, 1.695396
1.647889, 2.534605, 1.693971
1.645671, 2.535844, 1.690962
1.646734, 2.534631, 1.693012
1.644068, 2.539900, 1.693479
1.643264, 2.542121, 1.692426
1.643534, 2.543065, 1.694429
1.643465, 2.545223, 1.695123
